Ro_00022	iNF517.LLMG_RS03315	54.2	437	196	3	24	459	8	441	6.9e-138	488.0
Ro_00025	iYO844.BSU39540	32.8	329	215	5	1	324	1	328	1.5e-45	180.6
Ro_00028	iML1515.b1516	24.8	347	235	9	3	338	7	338	4.4e-19	92.8
Ro_00029	iNF517.LLMG_RS04065	34.9	295	183	6	28	319	17	305	9.8e-32	134.8
Ro_00029	iCN900.CD630_03020	34.4	308	192	6	28	333	33	332	2.2e-31	133.7
Ro_00029	iYO844.BSU35950	33.3	294	189	5	28	319	28	316	5.0e-28	122.5
Ro_00030	iYO844.BSU35950	36.1	296	180	4	22	314	28	317	1.0e-33	141.4
Ro_00030	iLJ478.TM0955	33.8	302	186	4	21	312	24	321	6.7e-33	138.7
Ro_00030	iPC815.YPO2499	32.9	298	193	4	23	319	39	330	3.3e-32	136.3
Ro_00030	iML1515.b3750	34.1	299	188	4	20	314	24	317	6.3e-31	132.1
Ro_00030	iHN637.CLJU_RS00625	36.4	291	177	5	34	323	40	323	1.1e-30	131.3
Ro_00030	iYL1228.KPN_04155	33.1	299	191	4	20	314	24	317	1.1e-30	131.3
Ro_00031	iHN637.CLJU_RS00620	48.1	505	252	4	1	501	1	499	4.6e-134	475.3
Ro_00031	iYO844.BSU35940	46.1	495	261	2	6	499	3	492	2.7e-126	449.5
Ro_00031	iCN900.CD630_03010	44.0	493	274	2	1	491	1	493	1.5e-121	433.7
Ro_00031	iNF517.LLMG_RS04060	46.6	496	256	4	6	499	3	491	9.9e-121	431.0
Ro_00032	iNF517.LLMG_RS08075	29.8	386	219	14	29	385	30	392	7.1e-36	149.8
Ro_00033	iYO844.BSU35550	38.5	244	147	3	1	241	1	244	1.5e-40	163.7
Ro_00034	iYO844.BSU35720	27.8	334	212	12	27	344	385	705	1.4e-26	117.9
Ro_00034	iYS854.USA300HOU_RS01320	27.8	345	209	13	21	344	25	350	1.9e-23	107.5
Ro_00034	iYS854.USA300HOU_RS01335	27.6	257	165	6	105	350	285	531	1.9e-23	107.5
Ro_00035	iAF987.Gmet_0069	30.8	117	76	3	3	116	5	119	1.1e-10	65.5
Ro_00038	iHN637.CLJU_RS20995	43.8	463	256	2	4	465	3	462	4.4e-115	412.1
Ro_00038	iYO844.BSU31200	41.6	464	263	3	5	465	3	461	2.5e-110	396.4
Ro_00039	iLJ478.TM0114	33.2	184	102	7	55	229	44	215	3.6e-11	66.6
Ro_00040	iJN1463.PP_2456	31.0	303	200	2	20	322	33	326	2.7e-34	143.3
Ro_00040	iNF517.LLMG_RS04065	30.0	307	208	4	17	323	14	313	2.1e-31	133.7
Ro_00041	iHN637.CLJU_RS00620	49.0	506	248	4	1	503	1	499	7.6e-129	458.0
Ro_00041	STM_v1_0.STM2189	45.4	504	265	4	2	502	10	506	1.1e-122	437.6
Ro_00041	iLJ478.TM0115	47.2	500	248	5	5	495	14	506	6.9e-122	434.9
Ro_00041	iML1515.b2149	45.1	506	264	5	2	502	10	506	1.0e-120	431.0
Ro_00041	iSF_1195.SF2234	45.1	506	264	5	2	502	10	506	1.0e-120	431.0
Ro_00041	iSSON_1240.SSON_2205	45.1	506	264	5	2	502	10	506	1.0e-120	431.0
Ro_00041	iCN900.CD630_03010	44.5	501	267	5	1	498	1	493	1.7e-120	430.3
Ro_00041	iPC815.YPO1508	44.7	503	268	4	3	502	11	506	4.9e-120	428.7
Ro_00041	iYL1228.KPN_02587	45.0	498	264	4	8	502	1	491	2.5e-119	426.4
Ro_00041	iYO844.BSU35940	47.0	496	253	4	6	499	3	490	7.9e-118	421.4
Ro_00041	STM_v1_0.STM3882	47.7	503	253	6	3	503	2	496	3.0e-117	419.5
Ro_00041	iML1515.b3749	47.5	503	254	6	3	503	2	496	5.1e-117	418.7
Ro_00041	iYL1228.KPN_04154	47.4	504	253	7	3	503	2	496	1.1e-116	417.5
Ro_00041	iLJ478.TM0956	46.7	505	255	8	3	498	10	509	7.4e-116	414.8
Ro_00041	iNF517.LLMG_RS04060	46.8	500	247	8	6	499	3	489	2.8e-115	412.9
Ro_00042	iLJ478.TM0112	32.1	302	198	3	23	322	17	313	1.2e-37	154.5
Ro_00042	iPC815.YPO2499	32.5	314	205	3	11	324	24	330	3.4e-37	152.9
Ro_00043	iYO844.BSU35960	27.0	263	181	6	48	307	49	303	2.9e-20	96.7
Ro_00044	iEK1008.Rv2435c	24.1	116	86	2	282	397	423	536	9.0e-04	42.7
Ro_00045	iAF987.Gmet_1919	30.8	143	85	4	4	146	5	133	1.7e-09	61.6
Ro_00046	iHN637.CLJU_RS00320	44.8	239	126	2	1	239	1	233	4.1e-48	189.1
Ro_00046	iCN900.CD630_30740	40.2	266	149	2	2	267	3	258	3.2e-45	179.5
Ro_00046	iCN900.CD630_34480	40.5	252	142	2	2	253	3	246	6.1e-44	175.3
Ro_00047	iLJ478.TM1287	48.9	47	24	0	1	47	73	119	7.7e-10	59.3
Ro_00049	iYO844.BSU39780	29.4	296	178	7	29	317	35	306	7.5e-29	125.2
Ro_00051	iHN637.CLJU_RS05675	30.0	500	332	6	3	497	4	490	1.3e-59	228.0
Ro_00051	iCN900.CD630_30650	28.1	491	342	6	3	488	4	488	6.1e-54	209.1
Ro_00051	iHN637.CLJU_RS08965	26.2	503	351	4	1	497	1	489	6.1e-54	209.1
Ro_00054	iSynCJ816.SGL_RS11340	37.7	318	187	6	15	327	15	326	2.1e-50	196.8
Ro_00055	iCN900.CD630_34510	36.9	309	194	1	1	309	1	308	1.0e-54	211.1
Ro_00056	STM_v1_0.STM3261	40.8	346	202	2	1	345	1	344	1.7e-71	266.9
Ro_00056	iCN900.CD630_23240	38.3	345	211	2	1	345	1	343	3.6e-69	259.2
Ro_00056	iCN900.CD630_04900	36.8	348	217	3	1	346	1	347	4.0e-68	255.8
Ro_00056	iYL1228.KPN_03551	39.3	346	207	2	1	345	1	344	3.4e-67	252.7
Ro_00056	iML1515.b2091	36.7	346	216	2	1	345	1	344	3.5e-64	242.7
Ro_00056	iSF_1195.SF2151	37.6	319	197	1	27	345	28	344	4.6e-64	242.3
Ro_00057	iLJ478.TM0284	38.6	503	302	6	5	501	2	503	2.0e-92	337.0
Ro_00057	iCN900.CD630_30650	34.4	482	314	1	5	484	3	484	2.2e-91	333.6
Ro_00057	iHN637.CLJU_RS08965	33.5	492	319	2	7	497	4	488	1.5e-84	310.8
Ro_00058	iYO844.BSU35960	28.9	277	174	11	61	325	39	304	7.3e-19	92.0
Ro_00059	iCN900.CD630_30740	64.7	283	99	1	1	282	1	283	1.3e-98	356.7
Ro_00059	iCN900.CD630_34480	59.4	278	112	1	1	277	1	278	1.3e-88	323.6
Ro_00061	iAM_Pv461.PVX_101280	42.1	57	28	1	338	394	259	310	1.5e-05	48.5
Ro_00061	iAM_Pc455.PCYB_147220	38.4	73	39	2	325	394	473	542	1.3e-04	45.4
Ro_00065	iML1515.b2802	60.1	591	230	4	9	598	5	590	4.1e-214	741.5
Ro_00065	iSF_1195.SF2816	60.1	591	230	4	9	598	5	590	4.1e-214	741.5
Ro_00065	STM_v1_0.STM2976	59.9	591	231	4	9	598	5	590	1.7e-212	736.1
Ro_00065	iSDY_1059.SDY_3020	59.7	591	232	4	9	598	5	590	8.5e-212	733.8
Ro_00065	iYL1228.KPN_03153	59.4	591	234	4	9	598	5	590	2.7e-210	728.8
Ro_00067	STM_v1_0.STM2050	32.9	356	209	4	1	351	1	331	2.7e-40	163.3
Ro_00068	STM_v1_0.STM2044	35.2	108	68	2	6	111	8	115	2.6e-08	55.5
Ro_00069	STM_v1_0.STM2043	51.2	602	292	2	1	600	1	602	7.0e-169	591.3
Ro_00070	iSSON_1240.SSON_2062	46.6	131	70	0	1	131	39	169	1.2e-25	113.2
Ro_00070	STM_v1_0.STM2042	45.0	131	72	0	1	131	40	170	1.7e-24	109.4
Ro_00070	iYL1228.KPN_03207	43.5	131	74	0	1	131	41	171	5.6e-23	104.4
Ro_00071	iYL1228.KPN_03206	47.9	217	107	3	1	214	1	214	3.9e-48	188.7
Ro_00071	iSSON_1240.SSON_2061	48.2	218	98	3	1	214	1	207	1.1e-47	187.2
Ro_00071	STM_v1_0.STM2041	46.2	221	100	2	1	214	1	209	2.2e-46	183.0
Ro_00071	iYL1228.KPN_03488	55.9	177	70	2	40	216	10	178	2.8e-46	182.6
Ro_00072	iYL1228.KPN_03489	67.3	554	181	0	1	554	1	554	3.1e-224	775.0
Ro_00072	STM_v1_0.STM2040	63.6	552	201	0	3	554	2	553	3.1e-208	721.8
Ro_00072	iSSON_1240.SSON_2060	62.7	552	206	0	3	554	2	553	1.1e-205	713.4
Ro_00072	iYL1228.KPN_03205	62.5	552	207	0	3	554	2	553	2.5e-205	712.2
Ro_00073	iCN900.CD630_19070	50.8	380	182	3	1	380	1	375	1.2e-105	380.6
Ro_00076	iHN637.CLJU_RS05570	27.3	275	177	6	1	267	119	378	1.5e-24	111.3
Ro_00078	STM_v1_0.STM2047	47.5	204	96	5	1	202	1	195	1.0e-42	170.6
Ro_00083	iYO844.BSU06150	30.1	345	201	13	60	396	21	333	6.6e-30	129.0
Ro_00083	iAT_PLT_636.6652	27.0	356	225	13	61	410	22	348	8.1e-28	122.1
Ro_00083	iSbBS512_1146.SbBS512_E4898	29.0	341	208	11	62	401	20	327	3.1e-27	120.2
Ro_00083	iCN900.CD630_23230	27.9	362	221	12	57	410	12	341	4.0e-27	119.8
Ro_00083	iCHOv1.100751427	25.5	357	229	10	61	410	22	348	5.3e-27	119.4
Ro_00083	iML1515.b4358	28.7	341	209	11	62	401	20	327	9.0e-27	118.6
Ro_00083	iSSON_1240.SSON_4504	28.7	341	209	11	62	401	25	332	9.0e-27	118.6
Ro_00084	iYL1228.KPN_03216	45.5	459	246	3	5	462	7	462	1.0e-108	391.0
Ro_00084	STM_v1_0.STM2051	45.0	460	249	4	5	462	7	464	1.8e-108	390.2
Ro_00084	STM_v1_0.STM2463	43.7	469	251	5	3	461	1	466	3.5e-104	375.9
Ro_00084	iSSON_1240.SSON_2071	47.8	389	201	2	75	462	7	394	1.2e-99	360.9
Ro_00085	iCN900.CD630_22770	35.6	194	123	2	7	199	5	197	2.7e-30	129.8
Ro_00086	iHN637.CLJU_RS05810	43.9	303	125	4	4	263	8	308	3.3e-67	252.3
Ro_00087	iHN637.CLJU_RS05805	56.2	845	353	4	9	839	13	854	1.9e-286	982.2
Ro_00088	iYS854.USA300HOU_RS05715	28.1	210	124	9	5	202	335	529	1.4e-11	67.4
Ro_00090	iYL1228.KPN_04378	39.4	170	100	2	91	258	63	231	7.0e-31	131.7
Ro_00090	iCN718.ABAYE_RS13345	33.9	242	138	8	22	258	2	226	5.9e-30	128.6
Ro_00090	STM_v1_0.STM4166	41.2	148	86	1	111	258	85	231	7.7e-30	128.3
Ro_00090	iSDY_1059.SDY_3730	41.2	148	86	1	111	258	85	231	1.0e-29	127.9
Ro_00090	iML1515.b3996	40.5	148	87	1	111	258	85	231	3.8e-29	125.9
Ro_00090	iSbBS512_1146.SbBS512_E4487	40.5	148	87	1	111	258	85	231	3.8e-29	125.9
Ro_00090	iSSON_1240.SSON_4169	40.5	148	87	1	111	258	85	231	3.8e-29	125.9
Ro_00090	iSF_1195.SF4068	39.9	148	88	1	111	258	85	231	6.6e-29	125.2
Ro_00090	iJN1463.PP_4029	35.7	171	107	2	109	277	95	264	9.5e-28	121.3
Ro_00090	iPC815.YPO3736	40.5	148	87	1	111	258	85	231	2.8e-27	119.8
Ro_00092	iAF987.Gmet_1917	36.8	87	48	3	49	131	225	308	8.2e-04	40.8
Ro_00093	iYO844.BSU38040	31.3	444	248	13	2	412	30	449	8.7e-57	218.4
Ro_00093	iSSON_1240.SSON_2454	30.3	446	262	15	5	421	29	454	8.7e-57	218.4
Ro_00093	iSDY_1059.SDY_2558	30.3	446	262	15	5	421	29	454	1.1e-56	218.0
Ro_00093	iSF_1195.SF2430	29.8	443	268	13	5	421	29	454	1.6e-55	214.2
Ro_00093	iYS854.USA300HOU_RS10990	31.1	453	250	16	2	416	35	463	7.7e-53	205.3
Ro_00093	iCN900.CD630_18050	28.2	465	266	15	5	428	35	472	7.2e-51	198.7
Ro_00095	iYS854.USA300HOU_RS01090	51.9	364	166	3	1	359	1	360	5.6e-97	351.7
Ro_00095	iSynCJ816.SGL_RS17635	48.8	365	176	7	1	360	1	359	6.0e-91	331.6
Ro_00096	iCN900.CD630_34150	32.1	271	171	5	15	281	25	286	2.7e-30	129.8
Ro_00096	iEK1008.Rv2039c	31.0	258	165	3	25	279	30	277	1.4e-26	117.5
Ro_00097	iCN900.CD630_25490	33.6	286	185	3	2	284	16	299	2.3e-40	163.3
Ro_00098	iLJ478.TM1204	24.0	384	257	13	61	435	34	391	1.9e-14	77.8
Ro_00098	iYO844.BSU28750	22.4	371	243	16	1	354	1	343	7.9e-13	72.4
Ro_00100	iYS854.USA300HOU_RS09925	55.5	238	106	0	5	242	3	240	1.2e-74	276.9
Ro_00100	iNF517.LLMG_RS09915	56.2	242	106	0	1	242	1	242	3.4e-74	275.4
Ro_00100	iNF517.LLMG_RS09720	56.8	243	105	0	4	246	5	247	5.5e-72	268.1
Ro_00100	iCN900.CD630_07520	52.5	238	113	0	5	242	1	238	5.7e-69	258.1
Ro_00100	iYO844.BSU27430	50.2	241	120	0	5	245	1	241	1.2e-66	250.4
Ro_00101	iYS854.USA300HOU_RS09930	33.0	224	138	1	14	237	274	485	2.2e-34	143.3
Ro_00101	iCN900.CD630_07510	36.6	227	124	3	14	233	8	221	3.7e-34	142.5
Ro_00102	iSF_1195.SF0762	30.3	274	161	8	9	279	1	247	3.0e-21	99.8
Ro_00102	iYL1228.KPN_00840	29.5	254	139	9	35	279	25	247	3.9e-21	99.4
Ro_00102	iML1515.b0811	29.9	274	162	8	9	279	1	247	8.6e-21	98.2
Ro_00102	iSbBS512_1146.SbBS512_E2537	29.9	274	162	8	9	279	1	247	8.6e-21	98.2
Ro_00102	iSSON_1240.SSON_0791	29.9	274	162	8	9	279	1	247	8.6e-21	98.2
Ro_00102	iSDY_1059.SDY_0785	29.8	282	155	9	6	279	1	247	2.5e-20	96.7
Ro_00102	iYS854.USA300HOU_RS09930	27.8	234	147	6	33	264	39	252	5.6e-20	95.5
Ro_00102	STM_v1_0.STM0830	28.0	282	160	10	6	279	1	247	2.1e-19	93.6
Ro_00102	iJN1463.PP_0282	28.7	251	153	7	26	273	16	243	3.6e-19	92.8
Ro_00103	iML1515.b2175	44.8	105	51	3	365	463	70	173	5.9e-14	76.3
Ro_00106	iYO844.BSU33940	30.6	72	41	1	1	72	1	63	3.8e-04	43.1
Ro_00113	iYO844.BSU32510	44.6	56	28	1	244	299	7	59	6.8e-04	42.4
Ro_00114	iCN718.ABAYE_RS02280	55.3	85	38	0	4	88	166	250	4.0e-23	104.4
Ro_00114	iJN1463.PP_4481	48.2	85	44	0	4	88	167	251	2.2e-21	98.6
Ro_00114	iYL1228.KPN_03745	51.2	82	40	0	7	88	170	251	2.9e-21	98.2
Ro_00114	STM_v1_0.STM1303	53.7	82	38	0	7	88	167	248	3.8e-21	97.8
Ro_00114	iML1515.b3359	51.2	82	40	0	7	88	170	251	4.9e-21	97.4
Ro_00114	iYL1228.KPN_01221	50.0	82	41	0	7	88	167	248	4.9e-21	97.4
Ro_00114	iSSON_1240.SSON_3490	51.2	82	40	0	7	88	170	251	4.9e-21	97.4
Ro_00114	STM_v1_0.STM3468	51.2	82	40	0	7	88	170	251	6.4e-21	97.1
Ro_00114	iSbBS512_1146.SbBS512_E3735	50.0	82	41	0	7	88	170	251	2.4e-20	95.1
Ro_00114	iSDY_1059.SDY_3521	51.2	82	40	0	7	88	170	251	2.4e-20	95.1
Ro_00115	iAF692.Mbar_A2894	24.5	208	124	4	2	198	23	208	1.2e-12	70.9
Ro_00117	iYO844.BSU33490	55.2	620	265	4	8	626	93	700	7.7e-179	624.4
Ro_00117	iCN900.CD630_03130	53.8	626	275	3	1	623	180	794	7.7e-179	624.4
Ro_00117	iSynCJ816.SGL_RS16100	49.9	625	296	5	2	621	106	718	4.5e-163	572.0
Ro_00121	iHN637.CLJU_RS00340	36.4	247	152	4	45	286	46	292	4.5e-41	165.6
Ro_00122	iMM904.YER026C	29.5	156	78	7	13	148	85	228	2.2e-11	66.6
Ro_00128	iJN1463.PP_4897	24.4	262	136	9	88	310	173	411	4.4e-08	57.0
Ro_00128	iYO844.BSU35620	27.6	174	115	4	127	300	333	495	1.1e-06	52.4
Ro_00134	iAF692.Mbar_A0408	29.4	218	116	6	62	242	14	230	3.7e-20	95.9
Ro_00134	iMM904.YLR308W	33.3	168	98	5	67	224	123	286	7.7e-18	88.2
Ro_00136	iLJ478.TM1139	60.1	233	93	0	3	235	5	237	1.2e-79	293.5
Ro_00137	iLJ478.TM1138	51.5	268	111	2	3	251	11	278	5.2e-70	261.5
Ro_00137	iJN1463.PP_1138	48.0	250	130	0	3	252	5	254	3.9e-65	245.4
Ro_00138	iJN1463.PP_1139	36.7	294	170	5	45	332	120	403	2.6e-38	156.8
Ro_00138	iPC815.YPO3806	33.0	342	201	7	1	332	79	402	3.8e-34	142.9
Ro_00139	iLJ478.TM1136	49.5	299	141	4	3	294	4	299	2.8e-67	252.7
Ro_00140	iJN1463.PP_1141	29.6	318	213	10	15	330	10	318	7.4e-23	105.5
Ro_00140	iJN1463.PP_4867	29.4	364	228	12	12	367	12	354	3.1e-21	100.1
Ro_00146	iYO844.BSU37100	34.1	416	273	1	1	415	1	416	2.4e-67	253.4
Ro_00146	iHN637.CLJU_RS01205	36.4	415	260	3	1	412	1	414	5.3e-67	252.3
Ro_00146	iCN900.CD630_01230	36.1	413	262	2	1	412	7	418	2.0e-66	250.4
Ro_00146	iYO844.BSU36760	36.4	415	260	4	1	412	1	414	3.4e-66	249.6
Ro_00146	iAF987.Gmet_0382	36.1	413	262	2	1	412	1	412	7.6e-66	248.4
Ro_00146	iYS854.USA300HOU_RS11340	36.0	417	261	6	1	412	1	416	7.6e-66	248.4
Ro_00146	iYS854.USA300HOU_RS11465	35.3	416	265	3	4	417	6	419	1.7e-65	247.3
Ro_00146	iCN718.ABAYE_RS15605	36.5	414	261	2	1	412	1	414	2.9e-65	246.5
Ro_00146	iHN637.CLJU_RS20680	36.2	414	261	3	1	412	1	413	1.6e-63	240.7
Ro_00146	iSynCJ816.SGL_RS13460	35.3	417	258	4	4	412	17	429	3.3e-61	233.0
Ro_00146	iLJ478.TM0108	35.8	424	257	7	1	415	1	418	1.3e-60	231.1
Ro_00146	iIT341.HP0648	33.8	417	270	5	1	412	1	416	2.8e-60	229.9
Ro_00146	iNF517.LLMG_RS02630	34.1	417	269	5	1	412	1	416	6.3e-60	228.8
Ro_00147	iCN900.CD630_26530	43.8	452	251	3	1	451	1	450	5.3e-105	378.6
Ro_00148	iCN900.CD630_26540	50.8	317	152	3	4	318	7	321	2.0e-74	276.6
Ro_00148	iHN637.CLJU_RS05200	48.3	317	160	4	4	318	3	317	1.9e-72	270.0
Ro_00148	iYO844.BSU15190	44.3	316	168	5	5	315	6	318	1.4e-67	253.8
Ro_00149	iAF987.Gmet_0406	33.5	448	272	5	9	449	133	561	3.6e-69	259.6
Ro_00151	iAF987.Gmet_0406	29.1	650	369	19	20	642	11	595	4.8e-55	213.4
Ro_00153	iNF517.LLMG_RS08455	48.9	313	156	3	1	311	1	311	8.8e-75	277.7
Ro_00155	STM_v1_0.STM3002	25.4	240	169	4	15	247	10	246	6.8e-11	65.9
Ro_00156	iSynCJ816.SGL_RS05125	33.3	132	62	4	2	131	20	127	7.5e-09	58.9
Ro_00157	iML1515.b3697	28.0	282	171	7	25	291	4	268	1.1e-18	91.3
Ro_00162	iHN637.CLJU_RS06600	34.6	185	114	4	21	203	3	182	5.6e-22	101.7
Ro_00163	iCN900.CD630_17050	42.0	362	203	3	51	408	6	364	3.6e-76	282.7
Ro_00164	iCN900.CD630_17040	64.8	253	86	3	77	327	2	253	4.7e-87	318.5
Ro_00165	iYS854.USA300HOU_RS06145	36.5	192	106	8	35	219	29	211	4.0e-18	89.0
Ro_00166	iCN900.CD630_25750	53.5	202	93	1	4	204	3	204	2.6e-60	229.2
Ro_00166	iNF517.LLMG_RS11000	46.8	216	115	0	1	216	1	216	7.5e-60	227.6
Ro_00166	iHN637.CLJU_RS06205	51.7	207	99	1	4	209	3	209	2.2e-59	226.1
Ro_00166	iAF987.Gmet_0067	44.6	213	117	1	4	215	3	215	1.3e-56	216.9
Ro_00166	iYO844.BSU15790	51.3	199	96	1	4	201	3	201	1.5e-55	213.4
Ro_00167	iYS854.USA300HOU_RS06135	35.7	291	178	5	3	290	4	288	5.9e-49	191.8
Ro_00168	iYS854.USA300HOU_RS06130	33.3	631	360	13	5	624	3	583	3.2e-59	227.3
Ro_00169	iYS854.USA300HOU_RS06125	34.5	235	147	4	7	237	8	239	6.2e-31	131.7
Ro_00169	iEK1008.Rv0018c	32.1	240	152	4	1	239	8	237	1.9e-27	120.2
Ro_00173	iYO844.BSU15730	52.1	315	148	3	2	315	3	315	7.0e-88	321.2
Ro_00173	iAF987.Gmet_3339	50.3	310	150	3	1	310	4	309	3.2e-85	312.4
Ro_00173	iCN900.CD630_25840	51.3	310	149	2	1	310	1	308	2.1e-84	309.7
Ro_00174	iYO844.BSU15720	50.7	146	70	1	1	144	1	146	1.2e-32	136.7
Ro_00176	iHN637.CLJU_RS05190	44.1	485	261	5	1	482	1	478	3.4e-113	406.0
Ro_00178	iYO844.BSU38300	33.3	252	153	4	13	261	13	252	2.8e-29	126.3
Ro_00178	iAF692.Mbar_A3319	33.6	247	152	3	13	259	8	242	1.8e-28	123.6
Ro_00179	iHN637.CLJU_RS16295	48.6	183	92	2	10	191	7	188	1.8e-39	159.8
Ro_00179	iCN900.CD630_16010	40.8	201	118	1	8	208	11	210	3.7e-37	152.1
Ro_00180	iCN900.CD630_17020	57.5	433	182	1	277	709	3	433	6.5e-150	528.5
Ro_00182	iCN900.CD630_30740	44.2	242	125	3	2	240	3	237	1.3e-51	200.7
Ro_00182	iSF_1195.SF1450	40.4	267	152	2	17	283	17	276	5.7e-50	195.3
Ro_00182	iCN900.CD630_34480	43.0	242	128	3	2	240	3	237	9.6e-50	194.5
Ro_00182	iYO844.BSU37120	37.8	288	167	5	2	283	3	284	9.0e-48	188.0
Ro_00182	iYS854.USA300HOU_RS11470	36.4	291	167	5	2	283	3	284	2.6e-47	186.4
Ro_00182	iCN900.CD630_31350	37.5	288	170	5	1	283	1	283	1.7e-46	183.7
Ro_00182	iYL1228.KPN_03543	36.2	279	168	4	2	276	3	275	3.8e-46	182.6
Ro_00183	iYO844.BSU06170	28.3	173	122	1	46	218	34	204	6.1e-14	75.9
Ro_00185	iIT341.HP0857	40.1	187	93	1	35	221	21	188	1.0e-29	127.5
Ro_00185	iJN1463.PP_1323	37.5	184	93	2	42	222	27	191	2.2e-27	119.8
Ro_00185	iYL1228.KPN_00236	37.8	201	104	3	20	219	8	188	1.1e-26	117.5
Ro_00185	iPC815.YPO3243	40.3	181	87	3	40	219	28	188	1.1e-26	117.5
Ro_00185	STM_v1_0.STM0310	37.3	201	105	3	20	219	8	188	2.4e-26	116.3
Ro_00186	iHN637.CLJU_RS10220	31.6	320	202	7	4	319	6	312	1.4e-38	157.5
Ro_00186	iYO844.BSU24850	34.8	310	185	7	5	310	7	303	1.2e-37	154.5
Ro_00187	iCN900.CD630_03010	20.9	502	372	8	1	487	1	492	1.1e-26	118.6
Ro_00187	STM_v1_0.STM2189	23.2	483	341	8	23	487	31	501	2.7e-25	114.0
Ro_00187	iCN900.CD630_15870	21.3	478	350	10	4	465	3	470	3.5e-25	113.6
Ro_00189	iAF987.Gmet_1914	34.4	122	77	2	1	122	1	119	7.7e-15	79.3
Ro_00191	iML1515.b3751	27.7	300	187	6	1	290	1	280	7.9e-21	98.6
Ro_00191	STM_v1_0.STM3884	27.3	300	188	6	1	290	1	280	3.9e-20	96.3
Ro_00191	iYL1228.KPN_04156	26.6	293	199	5	1	290	1	280	2.5e-19	93.6
Ro_00192	iYO844.BSU35950	40.7	300	171	3	23	322	25	317	3.0e-41	166.4
Ro_00192	iLJ478.TM0112	35.1	305	187	2	24	326	17	312	2.6e-40	163.3
Ro_00192	iNF517.LLMG_RS04065	33.2	316	202	2	9	324	2	308	1.3e-39	161.0
Ro_00192	iLJ478.TM0955	34.1	314	184	4	24	326	26	327	1.6e-37	154.1
Ro_00192	iML1515.b4086	34.1	305	190	5	23	325	29	324	1.7e-36	150.6
Ro_00193	iHN637.CLJU_RS00620	50.1	495	245	1	1	493	1	495	1.3e-136	483.8
Ro_00193	iYO844.BSU35940	49.5	489	245	2	6	493	3	490	1.4e-130	463.8
Ro_00193	STM_v1_0.STM3882	46.3	501	267	2	3	502	2	501	5.0e-128	455.3
Ro_00193	iML1515.b2149	45.7	494	266	1	2	493	10	503	1.6e-126	450.3
Ro_00193	iSF_1195.SF2234	45.7	494	266	1	2	493	10	503	1.6e-126	450.3
Ro_00193	iSSON_1240.SSON_2205	45.7	494	266	1	2	493	10	503	1.6e-126	450.3
Ro_00193	iPC815.YPO1508	46.6	494	260	3	3	493	11	503	2.7e-126	449.5
Ro_00193	iYL1228.KPN_04154	45.5	501	271	2	3	502	2	501	3.6e-126	449.1
Ro_00193	iML1515.b3749	45.3	501	272	2	3	502	2	501	8.0e-126	448.0
Ro_00193	STM_v1_0.STM2189	45.7	494	266	1	2	493	10	503	1.0e-125	447.6
Ro_00193	iLJ478.TM0115	45.3	512	264	5	5	507	14	518	3.7e-123	439.1
