Bu_00093	iYL1228.KPN_04412	31.0	448	292	5	3	437	6	449	4.0e-57	219.5
Bu_00093	iML1515.b4024	31.5	451	286	6	3	437	6	449	1.3e-55	214.5
Bu_00093	iSbBS512_1146.SbBS512_E4529	31.5	451	286	6	3	437	6	449	1.7e-55	214.2
Bu_00093	iSF_1195.SF4181	31.5	451	286	6	3	437	6	449	1.7e-55	214.2
Bu_00093	iSSON_1240.SSON_4202	31.5	451	286	6	3	437	6	449	1.7e-55	214.2
Bu_00093	STM_v1_0.STM4220	30.8	448	293	5	3	437	6	449	3.8e-55	213.0
Bu_00093	iSDY_1059.SDY_4227	31.5	451	286	6	3	437	6	449	6.4e-55	212.2
Bu_00093	iPC815.YPO3719	29.7	451	294	6	3	437	18	461	2.4e-54	210.3
Bu_00094	iAF987.Gmet_1919	32.4	136	88	1	4	135	5	140	1.6e-13	74.7
Bu_00094	iAF987.Gmet_1914	28.8	132	91	1	1	129	1	132	3.6e-13	73.6
Bu_00096	iCN900.CD630_15910	48.4	562	280	4	13	573	10	562	2.5e-144	509.6
Bu_00096	iHN637.CLJU_RS19480	44.2	566	305	5	9	573	2	557	1.9e-131	466.8
Bu_00097	iHN637.CLJU_RS19475	58.4	683	275	4	1	679	1	678	1.6e-217	753.1
Bu_00097	iSynCJ816.SGL_RS08870	59.9	669	251	8	18	680	32	689	1.0e-208	723.8
Bu_00097	iCN900.CD630_15920	56.9	680	285	3	3	679	2	676	8.0e-206	714.1
Bu_00097	iEK1008.Rv1030	59.1	682	263	6	8	678	27	703	1.4e-205	713.4
Bu_00097	iYL1228.KPN_00716	57.6	681	278	4	5	680	4	678	3.0e-205	712.2
Bu_00097	iPC815.YPO2691	58.4	682	277	4	4	679	3	683	3.0e-205	712.2
Bu_00097	iSSON_1240.SSON_0648	57.1	681	281	4	5	680	4	678	7.5e-204	707.6
Bu_00097	iML1515.b0697	57.1	681	281	4	5	680	4	678	9.8e-204	707.2
Bu_00097	STM_v1_0.STM0705	57.0	681	282	4	5	680	4	678	3.7e-203	705.3
Bu_00098	iCN900.CD630_15930	37.2	199	107	1	1	181	1	199	3.4e-29	125.6
Bu_00098	iHN637.CLJU_RS19470	35.3	201	112	1	1	183	1	201	5.4e-27	118.2
Bu_00098	iSynCJ816.SGL_RS08880	39.2	189	96	5	7	184	8	188	2.1e-26	116.3
Bu_00098	iAF987.Gmet_2435	38.5	192	103	4	1	184	1	185	6.0e-26	114.8
Bu_00100	iSynCJ816.SGL_RS08885	40.8	353	205	2	18	370	19	367	5.6e-68	255.4
Bu_00101	iAF987.Gmet_0043	28.2	227	154	4	258	477	41	265	1.8e-18	91.3
Bu_00104	iML1515.b3241	25.1	219	148	5	155	364	79	290	1.5e-09	61.2
Bu_00108	iAF987.Gmet_1249	22.3	206	159	1	10	215	8	212	6.9e-10	63.2
Bu_00109	iAF987.Gmet_1626	57.7	392	166	0	9	400	6	397	3.8e-131	465.3
Bu_00109	iYO844.BSU23260	53.4	395	182	2	9	402	5	398	2.6e-119	426.0
Bu_00109	iHN637.CLJU_RS10830	53.5	402	185	2	3	404	2	401	7.5e-119	424.5
Bu_00110	iCN718.ABAYE_RS05270	49.7	396	194	2	3	397	4	395	5.1e-104	375.2
Bu_00110	iYO844.BSU22370	48.5	390	194	4	3	390	2	386	1.6e-97	353.6
Bu_00110	iSynCJ816.SGL_RS13785	45.7	396	204	4	3	396	2	388	1.8e-93	340.1
Bu_00111	iAF987.Gmet_1033	61.8	34	12	1	1	33	1	34	7.7e-06	46.2
Bu_00112	iAF987.Gmet_1991	29.2	113	79	1	441	552	191	303	8.1e-06	49.7
Bu_00118	iCHOv1.100756635	26.7	499	303	15	41	503	43	514	5.4e-42	169.5
Bu_00118	iMM1415.14466	25.3	499	310	15	41	503	43	514	1.0e-40	165.2
Bu_00120	iJN1463.PP_0525	30.9	139	83	4	100	231	49	181	4.0e-04	44.7
Bu_00133	iCHOv1.100761822	26.6	808	511	24	3	785	312	1062	1.0e-64	246.1
Bu_00133	iMM1415.73744	27.1	702	438	20	3	684	352	999	7.6e-60	229.9
Bu_00135	iAF987.Gmet_0043	25.4	232	163	3	512	737	39	266	1.1e-11	69.3
Bu_00137	iAF987.Gmet_2999	30.3	122	81	2	4	123	10	129	3.0e-11	66.2
Bu_00147	iLJ478.TM1193	39.8	997	522	23	32	1007	44	983	9.2e-201	698.4
Bu_00148	iAF987.Gmet_0043	24.7	434	268	12	814	1223	15	413	5.0e-18	91.3
Bu_00150	iCHOv1.100761822	25.0	825	555	24	40	848	280	1056	5.6e-61	233.8
Bu_00150	iMM1415.73744	25.0	699	460	20	51	734	331	980	7.8e-55	213.4
Bu_00160	iLJ478.TM0076	30.1	721	386	19	61	721	92	754	8.0e-79	292.4
Bu_00160	iJN1463.PP_1403	29.2	804	434	27	1	718	2	756	1.4e-75	281.6
Bu_00160	iSDY_1059.SDY_2156	30.1	677	376	24	103	718	118	758	6.1e-71	266.2
Bu_00160	iML1515.b2132	30.1	677	376	24	103	718	118	758	1.0e-70	265.4
Bu_00160	iSbBS512_1146.SbBS512_E0841	30.1	677	376	24	103	718	118	758	1.0e-70	265.4
Bu_00160	iSSON_1240.SSON_2189	30.1	677	376	24	103	718	118	758	1.8e-70	264.6
Bu_00161	iML1515.b3656	36.5	515	314	6	229	731	156	669	4.5e-104	376.3
Bu_00162	STM_v1_0.STM3002	25.1	307	164	6	12	292	12	278	1.1e-21	101.3
Bu_00165	iSSON_1240.SSON_3540	42.0	50	29	0	3	52	4	53	5.0e-05	46.2
Bu_00165	iML1515.b4173	28.1	146	86	4	7	149	202	331	6.6e-05	45.8
Bu_00165	iSbBS512_1146.SbBS512_E3790	40.0	50	30	0	3	52	4	53	1.5e-04	44.7
Bu_00165	iSDY_1059.SDY_3667	40.0	50	30	0	3	52	4	53	1.5e-04	44.7
Bu_00165	iSF_1195.SF3428	40.0	50	30	0	3	52	4	53	1.5e-04	44.7
Bu_00165	iML1515.b3409	38.0	50	31	0	3	52	4	53	3.3e-04	43.5
Bu_00165	STM_v1_0.STM3506	38.0	50	31	0	3	52	4	53	3.3e-04	43.5
Bu_00166	iYS854.USA300HOU_RS04825	38.5	96	59	0	6	101	5	100	3.2e-18	88.2
Bu_00167	iAF987.Gmet_2776	29.0	231	150	5	6	234	5	223	4.0e-25	112.5
Bu_00168	iAF692.Mbar_A1202	26.2	340	200	6	297	610	24	338	1.4e-31	135.2
Bu_00170	iLJ478.TM0156	34.8	469	254	13	1	465	1	421	6.7e-55	212.2
Bu_00171	iCN900.CD630_11750	57.8	398	167	1	1	397	1	398	2.4e-133	472.6
Bu_00171	iLJ478.TM0274	58.4	401	163	3	1	398	1	400	5.4e-130	461.5
Bu_00171	iHN637.CLJU_RS06265	52.4	397	188	1	1	397	1	396	1.6e-126	449.9
Bu_00171	iAF692.Mbar_A1820	53.7	397	184	0	1	397	1	397	1.4e-122	436.8
Bu_00171	iYO844.BSU29470	53.3	396	182	2	2	397	3	395	3.5e-121	432.2
Bu_00172	iHN637.CLJU_RS06260	53.2	333	155	1	3	335	2	333	2.0e-96	349.7
Bu_00172	iAF987.Gmet_1035	51.8	330	156	2	4	331	3	331	9.8e-88	320.9
Bu_00180	iAF987.Gmet_1888	35.8	232	140	4	5	236	8	230	7.7e-29	124.8
Bu_00180	iAF987.Gmet_1168	31.3	243	158	3	8	250	8	241	1.2e-26	117.5
Bu_00181	iLJ478.TM0040	42.3	265	150	3	16	279	11	273	5.5e-60	228.4
Bu_00181	STM_v1_0.STM3295	43.3	268	147	4	13	278	7	271	1.7e-56	216.9
Bu_00181	iML1515.b3177	43.3	268	147	4	13	278	7	271	3.7e-56	215.7
Bu_00181	iSF_1195.SF3217	43.3	268	147	4	13	278	22	286	3.7e-56	215.7
Bu_00181	iSSON_1240.SSON_3325	43.3	268	147	4	13	278	22	286	3.7e-56	215.7
Bu_00181	iYL1228.KPN_03587	43.7	268	146	4	13	278	7	271	4.8e-56	215.3
Bu_00181	iSbBS512_1146.SbBS512_E3593	43.3	268	147	4	13	278	7	271	6.3e-56	214.9
Bu_00181	iSDY_1059.SDY_3358	42.9	268	148	4	13	278	22	286	2.4e-55	213.0
Bu_00181	iPC815.YPO3501	42.0	276	155	4	8	281	2	274	3.1e-55	212.6
Bu_00182	iAF987.Gmet_0408	35.7	448	234	11	16	430	28	454	7.4e-64	241.9
Bu_00182	iYO844.BSU04570	34.9	436	251	9	16	432	30	451	1.1e-59	228.0
Bu_00182	iHN637.CLJU_RS05195	32.6	438	268	8	15	432	28	458	1.3e-57	221.1
Bu_00182	iYL1228.KPN_00090	34.1	428	263	7	16	432	27	446	2.3e-57	220.3
Bu_00182	iSbBS512_1146.SbBS512_E0079	33.9	433	267	7	11	432	22	446	6.7e-57	218.8
Bu_00182	iSSON_1240.SSON_0094	33.9	433	267	7	11	432	22	446	6.7e-57	218.8
Bu_00182	iML1515.b0086	33.9	433	267	7	11	432	22	446	8.7e-57	218.4
Bu_00184	iAT_PLT_636.6532	25.9	417	250	11	3	368	76	484	9.0e-28	122.1
Bu_00184	iMM1415.15567	25.8	423	255	11	3	375	76	489	2.6e-27	120.6
Bu_00184	iCHOv1.100754706	24.8	455	277	13	3	407	76	515	4.4e-27	119.8
Bu_00184	iCHOv1.100760370	24.0	487	311	12	5	448	43	513	1.9e-25	114.4
Bu_00184	iMM1415.232333	24.0	487	311	12	5	448	43	513	1.9e-25	114.4
Bu_00184	iMM1415.14411	25.1	451	278	13	5	406	49	488	1.6e-24	111.3
Bu_00184	iAT_PLT_636.6539	24.1	453	270	11	5	403	35	467	2.7e-24	110.5
Bu_00187	iCN900.CD630_19470	42.2	218	122	2	2	215	10	227	7.1e-47	184.5
Bu_00187	iYO844.BSU30420	43.0	221	118	1	1	213	1	221	7.8e-46	181.0
Bu_00187	iJN1463.PP_4210	41.7	218	121	2	1	213	5	221	3.6e-43	172.2
Bu_00187	iML1515.b0809	44.7	217	115	4	1	215	1	214	1.4e-42	170.2
Bu_00187	iSbBS512_1146.SbBS512_E2539	44.7	217	115	4	1	215	1	214	1.4e-42	170.2
Bu_00187	iSDY_1059.SDY_0787	44.7	217	115	4	1	215	1	214	1.4e-42	170.2
Bu_00187	iSSON_1240.SSON_0789	44.7	217	115	4	1	215	1	214	1.4e-42	170.2
Bu_00187	iSF_1195.SF0760	44.2	217	116	4	1	215	1	214	8.9e-42	167.5
Bu_00187	STM_v1_0.STM0828	44.2	217	116	4	1	215	1	214	1.5e-41	166.8
Bu_00188	iAF692.Mbar_A1238	31.1	151	102	1	7	157	11	159	1.7e-17	87.0
Bu_00188	iSF_1195.SF0776	32.5	151	100	1	18	168	27	175	5.3e-16	82.0
Bu_00188	iML1515.b0826	31.8	151	101	1	18	168	27	175	7.0e-16	81.6
Bu_00188	iSbBS512_1146.SbBS512_E2522	31.8	151	101	1	18	168	27	175	7.0e-16	81.6
Bu_00188	iSDY_1059.SDY_0761	31.8	151	101	1	18	168	27	175	1.5e-15	80.5
Bu_00188	iSSON_1240.SSON_0808	31.8	151	101	1	18	168	27	175	2.6e-15	79.7
Bu_00189	iSynCJ816.SGL_RS14400	33.5	571	350	12	13	557	10	576	9.9e-66	248.8
Bu_00190	iYO844.BSU16750	52.6	340	150	5	1	331	5	342	2.5e-91	332.8
Bu_00190	iSynCJ816.SGL_RS16920	52.4	332	155	3	1	331	5	334	1.5e-88	323.6
Bu_00190	iAF987.Gmet_0604	52.3	331	156	2	3	332	7	336	2.5e-88	322.8
Bu_00190	iHN637.CLJU_RS17045	52.6	333	149	5	3	333	5	330	1.3e-87	320.5
Bu_00204	iCN900.CD630_06820	24.9	473	337	10	7	471	7	469	6.8e-26	115.9
Bu_00207	iYO844.BSU35550	29.4	126	86	3	240	365	3	125	3.2e-07	53.9
Bu_00210	iPC815.YPO3162	24.4	402	263	8	16	412	20	385	3.1e-17	87.0
Bu_00210	iML1515.b0433	23.9	402	265	8	16	412	20	385	4.5e-16	83.2
Bu_00210	STM_v1_0.STM0444	22.4	424	288	8	16	434	20	407	4.5e-16	83.2
Bu_00210	iSbBS512_1146.SbBS512_E0355	23.9	402	265	8	16	412	20	385	4.5e-16	83.2
Bu_00210	iSDY_1059.SDY_0300	23.9	402	265	8	16	412	20	385	4.5e-16	83.2
Bu_00210	iSF_1195.SF0377	23.9	402	265	8	16	412	20	385	4.5e-16	83.2
Bu_00210	iSSON_1240.SSON_0416	23.9	402	265	8	16	412	20	385	4.5e-16	83.2
Bu_00210	iYL1228.KPN_00395	21.6	430	284	8	16	434	20	407	5.8e-16	82.8
Bu_00212	iJN1463.PP_4737	45.4	979	479	11	8	982	6	932	1.2e-239	827.0
Bu_00213	iCHOv1.100752593	25.3	446	224	17	9	394	386	782	7.8e-20	95.5
Bu_00215	iCN900.CD630_30460	49.8	251	125	1	15	264	21	271	1.4e-60	230.3
Bu_00215	iSbBS512_1146.SbBS512_E2800	47.5	242	127	0	14	255	17	258	6.0e-56	214.9
Bu_00215	iYS854.USA300HOU_RS01010	48.1	239	124	0	15	253	16	254	6.0e-56	214.9
Bu_00215	iML1515.b2428	47.5	242	127	0	14	255	17	258	7.8e-56	214.5
Bu_00215	iSSON_1240.SSON_2517	47.1	242	128	0	14	255	17	258	1.7e-55	213.4
Bu_00215	iSDY_1059.SDY_2624	46.7	242	129	0	14	255	17	258	3.9e-55	212.2
Bu_00215	iSF_1195.SF2481	47.1	242	128	0	14	255	17	258	6.6e-55	211.5
Bu_00216	iML1515.b2430	29.2	407	255	8	10	406	14	397	7.5e-41	166.0
Bu_00218	iYS854.USA300HOU_RS08350	49.6	496	204	6	10	502	8	460	9.8e-132	467.6
Bu_00219	iLJ478.TM0025	50.1	736	322	11	28	749	2	706	2.0e-200	696.4
Bu_00220	iEK1008.Rv1288	28.8	212	115	11	94	298	125	307	5.5e-13	72.8
Bu_00223	iYL1228.KPN_02568	38.1	118	73	0	15	132	640	757	7.8e-18	87.4
Bu_00223	iLJ478.TM0076	35.9	128	82	0	8	135	626	753	7.8e-18	87.4
Bu_00223	iML1515.b2132	36.5	126	80	0	7	132	632	757	1.7e-17	86.3
Bu_00223	iSbBS512_1146.SbBS512_E0841	36.5	126	80	0	7	132	632	757	1.7e-17	86.3
Bu_00223	iSDY_1059.SDY_2156	36.5	126	80	0	7	132	632	757	1.7e-17	86.3
Bu_00223	iSF_1195.SF2217	36.5	126	80	0	7	132	632	757	1.7e-17	86.3
Bu_00223	iSSON_1240.SSON_2189	36.5	126	80	0	7	132	632	757	1.7e-17	86.3
Bu_00223	iJN1463.PP_1403	38.4	112	69	0	15	126	638	749	2.3e-17	85.9
Bu_00226	iML1515.b3590	31.9	210	131	6	518	721	2	205	7.9e-16	83.6
Bu_00228	iML1515.b1683	63.3	479	160	4	18	484	21	495	1.1e-180	630.2
Bu_00228	iSSON_1240.SSON_1473	63.3	479	160	4	18	484	34	508	1.1e-180	630.2
Bu_00228	iSF_1195.SF1713	63.0	479	161	4	18	484	21	495	9.1e-180	627.1
Bu_00229	iSSON_1240.SSON_1474	58.3	247	103	0	1	247	1	247	1.9e-80	296.2
Bu_00229	iSF_1195.SF1712	57.9	247	104	0	1	247	1	247	4.3e-80	295.0
Bu_00229	iSDY_1059.SDY_1913	57.9	247	104	0	1	247	1	247	5.6e-80	294.7
Bu_00229	iML1515.b1682	57.9	247	104	0	1	247	1	247	7.3e-80	294.3
Bu_00229	iYS854.USA300HOU_RS04515	52.8	248	115	1	2	249	5	250	4.4e-77	285.0
Bu_00230	iML1515.b1681	27.4	401	269	6	39	435	38	420	5.3e-33	139.4
Bu_00230	iSSON_1240.SSON_1475	26.8	400	273	5	39	435	38	420	2.6e-32	137.1
Bu_00230	iSF_1195.SF1711	26.8	400	273	5	39	435	38	420	4.5e-32	136.3
Bu_00230	iSDY_1059.SDY_1912	27.5	400	266	6	41	435	40	420	5.0e-31	132.9
Bu_00231	iML1515.b1680	52.5	400	188	2	22	420	6	404	9.9e-122	434.1
Bu_00231	iSSON_1240.SSON_1476	52.2	400	189	2	22	420	6	404	2.9e-121	432.6
Bu_00231	iSbBS512_1146.SbBS512_E1881	52.2	400	189	2	22	420	6	404	3.7e-121	432.2
Bu_00231	iCN718.ABAYE_RS11400	50.3	396	197	0	24	419	253	648	2.3e-118	422.9
Bu_00231	iSynCJ816.SGL_RS15265	48.6	405	205	1	20	421	9	413	1.4e-112	403.7
Bu_00235	iAF692.Mbar_A0186	43.4	731	350	10	5	734	4	671	2.8e-140	496.5
Bu_00235	iLB1027_lipid.PHATRDRAFT_15815	47.6	706	295	11	33	727	1	642	1.8e-139	493.8
Bu_00235	iAF987.Gmet_3239	42.4	738	355	11	1	727	1	679	1.1e-133	474.6
Bu_00237	iJN1463.PP_0525	26.8	179	102	6	190	364	53	206	8.1e-06	50.4
Bu_00240	iHN637.CLJU_RS10465	43.2	81	44	2	625	705	474	552	1.1e-08	59.3
Bu_00244	iCN900.CD630_27790	33.2	355	231	5	10	361	6	357	2.5e-57	219.9
Bu_00244	iAF987.Gmet_1104	35.8	352	216	7	8	353	2	349	6.2e-56	215.3
Bu_00244	iHN637.CLJU_RS02725	36.4	360	196	11	10	355	4	344	2.6e-54	209.9
Bu_00244	iHN637.CLJU_RS02610	36.4	360	196	11	10	355	4	344	1.9e-52	203.8
Bu_00257	iAF987.Gmet_1991	28.8	146	98	4	230	370	191	335	8.8e-07	52.4
Bu_00259	iML1515.b0584	30.9	178	97	6	98	255	12	183	1.2e-06	53.1
Bu_00259	iSbBS512_1146.SbBS512_E0485	30.9	178	97	6	98	255	12	183	1.2e-06	53.1
Bu_00259	iSDY_1059.SDY_0512	30.9	178	97	6	98	255	12	183	1.2e-06	53.1
Bu_00259	iSF_1195.SF0496	30.9	178	97	6	98	255	12	183	1.2e-06	53.1
Bu_00259	iSSON_1240.SSON_0534	30.9	178	97	6	98	255	12	183	1.2e-06	53.1
Bu_00259	iSDY_1059.SDY_1022	32.1	162	85	5	100	241	15	171	5.9e-06	50.8
Bu_00265	iAF987.Gmet_0043	25.4	422	254	11	840	1249	23	395	2.0e-22	105.9
Bu_00266	iYL1228.KPN_00852	28.1	577	363	13	337	893	186	730	4.3e-56	217.2
Bu_00267	iLJ478.TM1062	23.8	551	309	13	85	600	52	526	1.3e-32	139.0
Bu_00268	iLJ478.TM0025	33.2	738	416	20	35	729	3	706	9.2e-99	358.6
Bu_00270	iAF692.Mbar_A1202	28.1	320	199	8	39	329	23	340	1.2e-38	158.3
Bu_00272	STM_v1_0.STM2050	45.2	177	96	1	1	177	1	176	6.8e-35	144.4
Bu_00274	iYS854.USA300HOU_RS07595	27.8	406	236	13	27	432	2	350	5.0e-29	127.1
Bu_00276	iAF987.Gmet_3494	33.8	222	146	1	8	228	17	238	3.0e-38	156.0
Bu_00291	iYO844.BSU06160	33.3	453	281	7	6	455	26	460	1.2e-56	218.0
Bu_00305	iSDY_1059.SDY_1022	31.1	164	89	6	98	242	13	171	1.2e-06	53.1
Bu_00312	iLJ478.TM1227	27.4	419	226	17	6	399	8	373	7.9e-34	142.1
Bu_00315	iLJ478.TM1193	28.1	459	252	16	15	441	32	444	1.7e-40	165.2
Bu_00315	iLJ478.TM1062	29.6	368	229	9	93	441	27	383	1.9e-36	151.8
Bu_00316	iLJ478.TM1848	63.1	827	287	3	5	828	2	813	0.0e+00	1139.4
Bu_00317	iSF_1195.SF3047	57.5	327	134	2	10	332	7	332	1.6e-103	373.2
Bu_00317	iML1515.b3001	57.2	327	135	2	10	332	7	332	4.8e-103	371.7
Bu_00317	iSSON_1240.SSON_3145	57.2	327	135	2	10	332	7	332	4.8e-103	371.7
Bu_00317	iYL1228.KPN_02741	59.6	317	126	2	17	332	1	316	3.1e-102	369.0
Bu_00317	iSbBS512_1146.SbBS512_E3430	56.6	327	137	2	10	332	7	332	5.3e-102	368.2
Bu_00322	iML1515.b2430	28.9	426	224	11	586	987	30	400	2.3e-39	161.8
Bu_00323	iML1515.b2430	29.0	421	216	10	580	972	30	395	6.5e-39	160.2
Bu_00324	iAT_PLT_636.4907	33.7	279	156	7	47	305	28	297	4.6e-36	149.1
Bu_00324	iCHOv1.100759374	32.6	279	159	7	47	305	30	299	1.7e-35	147.1
Bu_00324	iMM1415.23959	32.6	282	161	7	44	305	27	299	3.9e-35	146.0
Bu_00324	iYO844.BSU07840	29.0	290	150	6	48	305	669	934	8.9e-32	134.8
Bu_00325	iLJ478.TM1878	34.2	158	87	5	69	216	322	472	3.7e-15	79.3
Bu_00325	iCN900.CD630_25370	27.2	206	125	7	62	255	316	508	7.1e-14	75.1
Bu_00327	iLJ478.TM1469	33.1	317	202	7	5	318	1	310	5.8e-45	178.7
Bu_00327	iNF517.LLMG_RS11535	33.0	318	207	5	10	323	6	321	4.9e-44	175.6
Bu_00327	iHN637.CLJU_RS10220	33.1	317	202	7	5	318	1	310	1.1e-43	174.5
Bu_00327	iYO844.BSU24850	35.2	290	165	6	5	284	1	277	1.3e-41	167.5
Bu_00328	iCN900.CD630_19470	47.7	218	112	2	2	217	10	227	2.2e-49	193.0
Bu_00328	iJN1463.PP_4210	45.7	219	117	1	1	217	5	223	5.9e-47	184.9
Bu_00329	iJN1463.PP_4210	24.1	411	273	10	15	419	277	654	1.3e-17	88.2
Bu_00330	iJN1463.PP_4210	27.2	400	265	6	18	413	277	654	4.8e-36	149.4
Bu_00331	iJN1463.PP_2409	22.4	299	209	7	65	363	111	386	6.6e-13	72.4
Bu_00336	iAM_Pc455.PCYB_113900	28.6	301	207	8	8	304	3	299	8.3e-23	105.1
Bu_00336	iSynCJ816.SGL_RS14885	30.4	299	191	13	8	299	15	303	4.1e-22	102.8
Bu_00336	iAM_Pb448.PBANKA_111770	28.7	300	204	9	8	302	3	297	1.2e-21	101.3
Bu_00336	iAM_Pv461.PVX_114050	27.2	302	210	8	8	304	3	299	2.0e-21	100.5
Bu_00336	iAM_Pf480.PF3D7_0618500	28.1	303	206	10	8	304	3	299	7.8e-21	98.6
Bu_00336	iAF692.Mbar_A1748	27.8	309	198	12	8	310	3	292	6.6e-20	95.5
Bu_00341	STM_v1_0.STM2973	56.4	381	163	2	1	381	5	382	5.1e-117	418.3
Bu_00341	iYL1228.KPN_03150	57.2	381	160	2	1	381	1	378	3.3e-116	415.6
