Dl_00048	iYL1228.KPN_01125	40.7	150	83	3	3	148	4	151	2.2e-23	105.9
Dl_00048	iYO844.BSU36920	43.8	146	78	2	1	143	1	145	6.3e-23	104.4
Dl_00049	iLJ478.TM0689	43.2	241	133	3	1	240	400	637	7.8e-53	204.5
Dl_00049	iYL1228.KPN_01120	40.9	254	147	2	1	251	1	254	9.6e-51	197.6
Dl_00049	iCN900.CD630_31720	39.1	248	147	2	3	250	2	245	8.1e-50	194.5
Dl_00049	iAF987.Gmet_1948	43.0	242	134	3	10	250	9	247	5.3e-49	191.8
Dl_00050	iYL1228.KPN_01121	66.0	335	114	0	1	335	2	336	1.0e-129	460.3
Dl_00052	iYL1228.KPN_01123	53.4	313	144	1	14	326	2	312	1.8e-89	326.6
Dl_00056	iYO844.BSU17410	35.1	208	120	8	5	206	4	202	3.9e-20	95.9
Dl_00056	iHN637.CLJU_RS00915	36.8	193	108	8	3	185	138	326	5.6e-19	92.0
Dl_00060	iCN900.CD630_34020	54.5	301	137	0	2	302	3	303	6.9e-93	337.8
Dl_00060	iHN637.CLJU_RS01560	54.0	300	137	1	3	302	5	303	4.1e-85	312.0
Dl_00063	iYS854.USA300HOU_RS05395	42.6	68	39	0	17	84	17	84	6.6e-09	57.0
Dl_00063	iNF517.LLMG_RS00670	41.0	78	46	0	1	78	1	78	1.9e-08	55.5
Dl_00063	iYO844.BSU13900	39.0	77	47	0	1	77	1	77	4.3e-08	54.3
Dl_00064	iYS854.USA300HOU_RS10305	33.2	298	191	6	2	297	3	294	4.3e-42	169.1
Dl_00068	iCN900.CD630_01000	47.3	279	142	1	1	279	4	277	1.1e-71	267.3
Dl_00069	iCN900.CD630_01010	46.2	279	148	2	5	281	6	284	2.9e-69	259.2
Dl_00070	iCN900.CD630_01020	41.1	263	155	0	1	263	1	263	4.6e-56	215.3
Dl_00071	iNF517.LLMG_RS10835	51.7	296	133	2	2	287	3	298	1.9e-87	319.7
Dl_00071	iYO844.BSU37120	55.7	289	119	6	2	287	3	285	4.4e-81	298.5
Dl_00071	iYO844.BSU39670	50.5	287	134	5	3	287	4	284	3.2e-79	292.4
Dl_00072	iSynCJ816.SGL_RS11925	47.6	702	348	6	10	701	31	722	1.6e-185	646.7
Dl_00076	iCN900.CD630_33080	43.7	197	103	2	3	198	252	441	5.9e-40	161.4
Dl_00076	iSbBS512_1146.SbBS512_E3386	43.6	204	105	4	1	202	1	196	2.9e-39	159.1
Dl_00076	iSDY_1059.SDY_3118	44.4	205	102	6	1	202	1	196	2.9e-39	159.1
Dl_00076	iSF_1195.SF2945	43.6	204	105	4	1	202	1	196	2.9e-39	159.1
Dl_00076	iSSON_1240.SSON_3108	43.6	204	105	4	1	202	1	196	5.0e-39	158.3
Dl_00076	iML1515.b2954	43.1	204	106	4	1	202	1	196	6.6e-39	157.9
Dl_00076	iYL1228.KPN_03388	43.1	204	106	4	1	202	1	196	1.5e-38	156.8
Dl_00076	STM_v1_0.STM3103	42.6	204	107	4	1	202	1	196	1.9e-38	156.4
Dl_00076	iAF987.Gmet_1875	43.1	197	105	2	1	197	1	190	1.2e-37	153.7
Dl_00076	iPC815.YPO0945	43.9	196	100	4	1	194	1	188	2.8e-37	152.5
Dl_00076	iYS854.USA300HOU_RS05760	41.8	201	106	3	1	201	1	190	1.2e-35	147.1
Dl_00089	iNF517.LLMG_RS08710	43.3	217	121	2	3	218	8	223	6.1e-46	181.4
Dl_00089	iYO844.BSU15850	45.3	212	115	1	3	214	5	215	1.5e-44	176.8
Dl_00089	iHN637.CLJU_RS16395	42.3	201	115	1	5	204	7	207	9.7e-44	174.1
Dl_00090	iHN637.CLJU_RS16390	43.2	264	149	1	15	277	14	277	1.4e-55	213.8
Dl_00090	iYO844.BSU15860	45.0	262	141	1	29	287	25	286	2.3e-53	206.5
Dl_00090	iNF517.LLMG_RS08705	42.6	251	144	0	37	287	35	285	1.1e-52	204.1
Dl_00090	iYS854.USA300HOU_RS13725	45.8	225	122	0	63	287	64	288	2.0e-49	193.4
Dl_00096	iAF692.Mbar_A2079	38.0	50	31	0	1	50	3	52	3.3e-04	41.2
Dl_00101	iHN637.CLJU_RS20780	43.9	326	169	3	5	324	6	323	2.0e-74	276.6
Dl_00101	iAF987.Gmet_1599	45.5	325	171	3	4	325	5	326	1.3e-73	273.9
Dl_00101	iSynCJ816.SGL_RS09325	44.4	324	176	4	4	325	9	330	2.7e-71	266.2
Dl_00101	iNF517.LLMG_RS08965	42.2	320	168	4	12	323	13	323	8.3e-68	254.6
Dl_00101	iYO844.BSU11330	41.5	328	171	4	1	325	1	310	1.6e-66	250.4
Dl_00101	iCN900.CD630_11790	42.3	324	180	4	5	325	7	326	1.6e-66	250.4
Dl_00102	iYS854.USA300HOU_RS06195	60.0	70	28	0	3	72	5	74	2.8e-19	91.3
Dl_00102	iHN637.CLJU_RS06285	56.0	75	33	0	1	75	2	76	6.9e-18	86.7
Dl_00102	iML1515.b1094	52.8	72	34	0	3	74	6	77	2.6e-17	84.7
Dl_00102	iYL1228.KPN_01092	52.8	72	34	0	3	74	6	77	2.6e-17	84.7
Dl_00102	STM_v1_0.STM1196	52.8	72	34	0	3	74	6	77	2.6e-17	84.7
Dl_00102	iSbBS512_1146.SbBS512_E2230	52.8	72	34	0	3	74	6	77	2.6e-17	84.7
Dl_00102	iSDY_1059.SDY_2056	52.8	72	34	0	3	74	6	77	2.6e-17	84.7
Dl_00102	iSF_1195.SF1098	52.8	72	34	0	3	74	6	77	2.6e-17	84.7
Dl_00102	iSSON_1240.SSON_1114	52.8	72	34	0	3	74	6	77	2.6e-17	84.7
Dl_00102	iJN1463.PP_1915	56.9	72	31	0	3	74	6	77	5.8e-17	83.6
Dl_00103	iHN637.CLJU_RS20775	67.6	296	95	1	6	301	7	301	9.9e-111	397.1
Dl_00104	iYO844.BSU15900	44.4	304	164	2	1	299	1	304	9.5e-69	257.7
Dl_00104	iHN637.CLJU_RS20770	45.0	309	166	2	1	305	1	309	1.2e-68	257.3
Dl_00104	iCN900.CD630_11810	47.6	292	147	4	1	288	1	290	1.0e-67	254.2
Dl_00104	iNF517.LLMG_RS08955	43.7	295	162	2	1	292	1	294	1.8e-64	243.4
Dl_00105	iCN900.CD630_11820	63.3	245	90	0	5	249	4	248	2.2e-81	299.3
Dl_00105	iYS854.USA300HOU_RS06185	60.7	242	95	0	8	249	3	244	7.5e-77	284.3
Dl_00105	iHN637.CLJU_RS20765	59.1	242	99	0	8	249	7	248	1.3e-76	283.5
Dl_00105	iYO844.BSU15910	55.5	245	109	0	5	249	2	246	5.0e-73	271.6
Dl_00106	iYO844.BSU11340	58.5	410	170	0	2	411	3	412	4.0e-136	481.9
Dl_00106	iHN637.CLJU_RS20760	56.6	412	179	0	1	412	1	412	4.0e-136	481.9
Dl_00106	iCN900.CD630_11840	55.0	411	184	1	1	410	1	411	3.9e-131	465.3
Dl_00107	iCN900.CD630_19390	41.9	160	80	3	1	160	1	147	1.8e-23	106.3
Dl_00107	iYS854.USA300HOU_RS08160	36.6	161	93	2	1	160	1	153	1.4e-20	96.7
Dl_00108	iHN637.CLJU_RS20750	62.9	140	52	0	3	142	9	148	3.0e-46	181.8
Dl_00108	iYO844.BSU36370	59.0	139	57	0	4	142	2	140	2.6e-42	168.7
Dl_00108	iYS854.USA300HOU_RS11335	60.7	135	53	0	7	141	8	142	2.9e-41	165.2
Dl_00109	iHN637.CLJU_RS20745	62.7	442	165	0	1	442	1	442	2.7e-170	595.5
Dl_00109	iYO844.BSU24340	60.7	443	173	1	1	442	1	443	3.7e-159	558.5
Dl_00109	iNF517.LLMG_RS08930	61.4	443	169	2	1	441	1	443	8.4e-156	547.4
Dl_00109	iAF987.Gmet_0984	58.1	444	185	1	1	444	1	443	4.2e-155	545.0
Dl_00110	iHN637.CLJU_RS20735	60.9	258	101	0	309	566	19	276	6.4e-92	335.5
Dl_00110	iHN637.CLJU_RS20740	56.3	293	109	2	3	283	2	287	8.7e-89	325.1
Dl_00110	iYO844.BSU29200	56.6	258	112	0	307	564	53	310	8.4e-84	308.5
Dl_00110	iYS854.USA300HOU_RS09020	56.5	271	116	1	16	284	11	281	3.2e-83	306.6
Dl_00111	iAF987.Gmet_1293	42.3	366	189	9	5	364	3	352	1.5e-70	263.8
Dl_00113	iAF692.Mbar_A0742	27.8	187	127	2	1	184	1	182	4.9e-16	82.0
Dl_00113	iML1515.b2293	29.7	182	124	3	3	184	4	181	3.2e-15	79.3
Dl_00113	iYL1228.KPN_03021	34.6	182	103	5	4	178	7	179	1.2e-14	77.4
Dl_00113	iAF692.Mbar_A0192	30.9	194	115	5	1	185	1	184	1.6e-14	77.0
Dl_00113	iML1515.b2690	32.0	181	109	5	4	178	7	179	2.1e-14	76.6
Dl_00113	iSDY_1059.SDY_2887	33.1	181	107	5	4	178	7	179	2.1e-14	76.6
Dl_00113	iSSON_1240.SSON_2834	32.0	181	109	5	4	178	7	179	2.1e-14	76.6
Dl_00114	STM_v1_0.STM1221	35.5	214	112	9	15	214	39	240	6.4e-25	111.7
Dl_00116	iJN1463.PP_4893	44.6	56	30	1	14	69	201	255	4.3e-05	46.6
Dl_00117	iCN900.CD630_21550	56.3	355	148	1	4	351	2	356	1.9e-118	422.9
Dl_00120	iYS854.USA300HOU_RS01730	43.4	267	138	4	2	266	6	261	7.8e-56	214.5
Dl_00121	iCN900.CD630_31690	33.1	320	200	4	1	314	1	312	3.7e-41	166.0
Dl_00122	iCN900.CD630_32560	62.0	886	328	5	4	884	5	886	0.0e+00	1130.9
Dl_00122	iHN637.CLJU_RS17105	61.1	881	339	3	3	882	5	882	0.0e+00	1112.4
Dl_00124	iCN900.CD630_32530	34.0	435	271	7	12	438	3	429	4.3e-59	226.1
Dl_00124	iHN637.CLJU_RS17100	32.0	444	280	8	12	438	3	441	1.4e-54	211.1
Dl_00137	iAF987.Gmet_0916	54.9	293	112	5	1	284	13	294	3.4e-89	325.5
Dl_00138	iSynCJ816.SGL_RS17200	27.9	706	405	14	2	628	7	687	8.9e-67	252.7
Dl_00138	iEK1008.Rv0684	26.6	688	406	10	7	616	17	683	7.5e-66	249.6
Dl_00138	iSynCJ816.SGL_RS10930	27.5	698	403	11	6	626	13	684	1.3e-65	248.8
Dl_00140	iML1515.b1985	19.1	445	354	5	15	457	38	478	2.5e-09	60.8
Dl_00143	iCN900.CD630_16820	56.7	326	135	3	1	324	1	322	1.5e-106	383.3
Dl_00145	iLJ478.TM1724	28.0	236	134	8	4	205	9	242	3.5e-14	75.9
Dl_00145	iNF517.LLMG_RS08950	29.0	238	130	11	2	205	7	239	3.9e-13	72.4
Dl_00153	iNF517.LLMG_RS04935	49.0	102	50	2	6	106	4	104	8.4e-27	117.5
Dl_00162	iCN900.CD630_09270	40.2	415	182	6	20	428	2	356	9.0e-81	298.1
Dl_00165	iCHOv1.100774679	28.6	161	101	4	4	153	29	186	1.9e-06	49.7
Dl_00167	iYO844.BSU30550	50.6	391	182	4	2	382	5	394	9.7e-108	387.5
Dl_00167	iLJ478.TM1658	48.3	391	192	3	1	382	1	390	1.5e-100	363.6
Dl_00167	iCN900.CD630_01300	46.4	390	199	3	2	382	3	391	2.4e-98	356.3
Dl_00167	iYS854.USA300HOU_RS09495	47.0	394	197	5	2	385	5	396	5.3e-98	355.1
Dl_00182	iSynCJ816.SGL_RS17160	41.5	195	104	4	2	190	3	193	2.3e-31	132.9
Dl_00182	iYS854.USA300HOU_RS09925	39.1	202	115	3	1	195	3	203	6.6e-31	131.3
Dl_00182	iYO844.BSU23960	37.3	201	120	2	1	195	1	201	5.5e-30	128.3
Dl_00182	iNF517.LLMG_RS09915	39.6	197	113	2	1	191	5	201	7.2e-30	127.9
Dl_00182	STM_v1_0.STM0828	38.8	201	115	2	1	194	1	200	1.6e-29	126.7
Dl_00182	iSDY_1059.SDY_0787	38.3	201	116	2	1	194	1	200	1.6e-29	126.7
Dl_00182	iJN1463.PP_0411	40.4	198	107	5	1	191	14	207	2.1e-29	126.3
Dl_00182	iYO844.BSU30420	40.9	186	100	4	16	192	24	208	2.8e-29	125.9
Dl_00182	iML1515.b0809	38.3	201	116	2	1	194	1	200	2.8e-29	125.9
Dl_00182	iJN1463.PP_3817	37.2	196	113	4	1	190	14	205	2.8e-29	125.9
Dl_00182	iSbBS512_1146.SbBS512_E2539	38.3	201	116	2	1	194	1	200	2.8e-29	125.9
Dl_00182	iSSON_1240.SSON_0789	38.3	201	116	2	1	194	1	200	2.8e-29	125.9
Dl_00182	iML1515.b0652	37.6	197	117	2	1	191	1	197	6.1e-29	124.8
Dl_00182	iYL1228.KPN_00838	37.5	200	119	2	1	194	1	200	6.1e-29	124.8
Dl_00182	iSF_1195.SF0629	37.6	197	117	2	1	191	1	197	6.1e-29	124.8
Dl_00182	iSSON_1240.SSON_0606	37.6	197	117	2	1	191	1	197	6.1e-29	124.8
Dl_00182	iCN900.CD630_07520	37.3	201	120	2	1	195	1	201	1.0e-28	124.0
Dl_00182	iJN1463.PP_1068	37.4	198	116	2	1	191	13	209	1.8e-28	123.2
Dl_00182	iSF_1195.SF0760	37.8	201	117	2	1	194	1	200	1.8e-28	123.2
Dl_00182	iYL1228.KPN_00678	36.5	197	119	2	1	191	1	197	4.0e-28	122.1
Dl_00182	iNF517.LLMG_RS09720	37.8	196	116	2	2	191	7	202	6.8e-28	121.3
Dl_00182	iJN1463.PP_0283	37.4	203	110	4	4	189	10	212	1.5e-27	120.2
Dl_00197	iCN900.CD630_04300	27.9	208	130	5	38	227	12	217	1.0e-12	71.2
Dl_00198	iCN900.CD630_04310	36.1	476	299	3	2	474	5	478	1.0e-93	341.3
Dl_00199	iPC815.YPO1913	33.6	532	331	3	61	585	69	585	4.5e-80	296.2
Dl_00200	iAF987.Gmet_2349	32.7	581	368	10	5	575	4	571	3.3e-75	280.0
Dl_00200	iPC815.YPO1914	34.1	495	305	5	94	579	104	586	2.0e-72	270.8
Dl_00200	STM_v1_0.STM0984	33.0	518	328	7	58	566	65	572	3.3e-67	253.4
Dl_00212	iNF517.LLMG_RS04935	50.5	101	48	2	6	105	4	103	4.2e-27	117.9
Dl_00229	iCHOv1.100773599	43.2	148	78	3	4	146	9	155	5.4e-25	111.3
Dl_00230	iCN900.CD630_17290	30.1	541	364	4	5	544	1	528	6.0e-66	249.2
Dl_00230	iCN900.CD630_32860	33.5	541	350	3	5	545	1	531	1.6e-63	241.1
Dl_00234	STM_v1_0.STM3356	69.2	422	130	0	1	422	1	422	4.1e-160	561.6
Dl_00235	STM_v1_0.STM3355	79.1	297	62	0	1	297	1	297	1.5e-140	496.1
Dl_00235	iYL1228.KPN_03640	78.8	288	61	0	10	297	1	288	8.5e-136	480.3
Dl_00236	STM_v1_0.STM3354	71.9	203	55	1	8	208	3	205	2.0e-83	305.8
Dl_00236	iYL1228.KPN_03639	70.9	203	57	1	8	208	3	205	1.3e-82	303.1
Dl_00238	iCN900.CD630_06570	60.2	364	145	0	1	364	30	393	1.5e-118	423.3
Dl_00241	iHN637.CLJU_RS19490	68.9	286	89	0	5	290	3	288	1.8e-106	382.9
Dl_00241	iYO844.BSU00110	67.0	285	92	1	8	290	9	293	1.0e-101	367.1
Dl_00241	iLB1027_lipid.PHATRDRAFT_29885	72.2	266	74	0	12	277	26	291	1.0e-101	367.1
Dl_00241	iEK1008.Rv2606c	68.1	285	89	1	8	290	14	298	1.2e-99	360.1
Dl_00241	iLJ478.TM0473	62.8	290	108	0	1	290	3	292	3.8e-96	348.6
Dl_00241	iYS854.USA300HOU_RS02730	61.4	285	108	1	8	290	10	294	2.4e-95	345.9
Dl_00242	iLJ478.TM0472	43.9	189	102	3	1	186	1	188	2.7e-34	142.5
Dl_00242	iYS854.USA300HOU_RS02735	41.9	186	103	3	1	185	1	182	7.4e-32	134.4
Dl_00242	iHN637.CLJU_RS19495	40.2	189	109	3	1	186	1	188	1.6e-31	133.3
Dl_00242	iYO844.BSU00120	38.3	196	116	4	1	193	2	195	8.2e-31	131.0
Dl_00242	iEK1008.Rv2604c	36.3	190	113	3	3	185	6	194	8.2e-31	131.0
Dl_00247	iYO844.BSU03610	28.9	228	145	6	54	280	56	267	6.6e-16	82.0
Dl_00247	iYO844.BSU29380	26.0	235	157	5	58	288	48	269	3.6e-14	76.3
Dl_00248	iYO844.BSU29360	35.2	230	143	1	1	230	1	224	4.1e-35	145.6
Dl_00248	iYS854.USA300HOU_RS13045	41.6	173	96	2	52	222	59	228	9.1e-35	144.4
Dl_00248	iJN1463.PP_0226	38.1	223	125	2	7	229	6	215	7.2e-32	134.8
Dl_00248	iYO844.BSU29350	30.8	224	155	0	5	228	3	226	2.1e-31	133.3
Dl_00249	iCN900.CD630_21720	56.6	244	106	0	1	244	1	244	1.6e-74	276.6
Dl_00249	iYO844.BSU29340	54.4	250	110	1	1	250	1	246	2.8e-71	265.8
Dl_00249	iJN1463.PP_0225	57.0	244	102	1	1	241	1	244	4.7e-71	265.0
Dl_00249	iML1515.b1917	56.4	243	103	2	2	241	4	246	6.8e-70	261.2
Dl_00249	iYO844.BSU03590	51.8	249	116	2	1	248	1	246	2.9e-68	255.8
Dl_00252	iAF987.Gmet_1558	60.6	310	120	1	1	310	1	308	2.1e-105	379.4
Dl_00252	iEK1008.Rv2334	59.7	300	119	1	11	310	10	307	3.9e-99	358.6
Dl_00252	iAF692.Mbar_A2422	56.3	309	132	2	1	308	1	307	2.0e-95	346.3
Dl_00252	iSynCJ816.SGL_RS06370	57.0	309	132	1	3	310	2	310	3.4e-95	345.5
Dl_00253	iHN637.CLJU_RS03265	60.8	424	163	3	8	431	3	423	1.0e-145	513.8
Dl_00253	iNF517.LLMG_RS00495	60.1	424	164	5	13	435	7	426	5.6e-144	508.1
Dl_00253	iAF987.Gmet_2390	54.7	424	189	3	11	434	5	425	9.2e-131	464.2
Dl_00255	iSynCJ816.SGL_RS18145	34.3	70	46	0	11	80	73	142	9.6e-07	52.0
Dl_00256	iAF987.Gmet_0698	50.6	360	175	1	23	379	19	378	4.2e-103	372.1
Dl_00256	iYO844.BSU27250	47.9	376	192	2	6	380	4	376	4.3e-100	362.1
Dl_00256	iHN637.CLJU_RS11995	45.9	375	201	1	6	380	4	376	6.2e-99	358.2
Dl_00256	iIT341.HP0106	46.0	376	201	1	6	381	4	377	7.6e-97	351.3
Dl_00256	iAF987.Gmet_0699	45.6	377	201	2	5	380	3	376	1.7e-96	350.1
Dl_00256	iNF517.LLMG_RS08915	44.5	375	206	1	6	380	5	377	4.9e-96	348.6
Dl_00256	iYO844.BSU11880	44.2	380	208	2	2	380	5	381	1.5e-92	337.0
Dl_00257	iCN900.CD630_26960	45.0	387	209	3	2	384	3	389	1.4e-101	367.1
Dl_00257	iCN900.CD630_27330	41.3	390	226	2	1	389	1	388	7.1e-98	354.8
Dl_00259	iCN900.CD630_23720	51.0	302	148	0	1	302	1	302	7.0e-85	311.2
Dl_00259	iHN637.CLJU_RS12020	49.0	296	150	1	7	301	8	303	7.0e-77	284.6
Dl_00262	iCN900.CD630_31890	35.7	115	71	3	3	114	5	119	4.5e-12	68.6
Dl_00262	iAF987.Gmet_1815	31.8	132	83	3	1	125	1	132	2.2e-11	66.2
Dl_00263	iEK1008.Rv2284	24.9	249	156	10	41	262	181	425	4.5e-08	56.2
Dl_00267	iCN900.CD630_21680	65.4	535	170	3	1	525	1	530	1.2e-204	709.9
Dl_00267	iHN637.CLJU_RS03805	61.6	529	189	6	1	524	1	520	2.8e-190	662.1
Dl_00269	iYS854.USA300HOU_RS07595	32.4	426	241	12	11	402	5	417	2.6e-54	210.7
Dl_00271	iCN900.CD630_16590	43.4	782	430	6	20	797	1	773	3.6e-173	605.9
Dl_00276	iAM_Pb448.PBANKA_083310	27.6	475	289	10	8	428	11	484	2.9e-47	186.8
Dl_00276	iAM_Pc455.PCYB_073980	27.1	501	273	11	12	429	15	506	4.1e-46	183.0
Dl_00276	iAM_Pv461.PVX_087090	25.8	535	279	10	12	429	15	548	8.6e-44	175.3
Dl_00276	iAM_Pf480.PF3D7_0932300	24.6	548	281	8	12	428	15	561	7.3e-43	172.2
Dl_00279	iAM_Pv461.PVX_087090	21.3	202	125	5	288	461	344	539	4.9e-05	46.6
Dl_00280	iYS854.USA300HOU_RS03930	24.1	435	273	7	7	394	21	445	5.9e-24	109.4
Dl_00282	iNF517.LLMG_RS00920	51.7	404	195	0	1	404	1	404	1.7e-123	439.9
Dl_00282	iSDY_1059.SDY_2486	47.0	404	214	0	1	404	1	404	3.0e-115	412.5
Dl_00282	iML1515.b2290	47.0	404	214	0	1	404	1	404	5.0e-115	411.8
Dl_00282	iSbBS512_1146.SbBS512_E2666	47.0	404	214	0	1	404	1	404	5.0e-115	411.8
Dl_00282	iSF_1195.SF2366	47.0	404	214	0	1	404	1	404	5.0e-115	411.8
Dl_00282	iSSON_1240.SSON_2347	47.0	404	214	0	1	404	1	404	5.0e-115	411.8
Dl_00282	iJN1463.PP_1872	48.1	399	207	0	6	404	5	403	1.6e-113	406.8
Dl_00285	iML1515.b2293	30.6	193	115	3	1	186	1	181	1.4e-15	80.5
Dl_00285	iAF692.Mbar_A0192	30.3	195	128	4	3	194	2	191	1.2e-14	77.4
Dl_00285	iAF692.Mbar_A0742	29.1	203	115	5	3	192	2	188	1.6e-14	77.0
Dl_00286	iHN637.CLJU_RS10220	24.7	308	202	8	78	358	4	308	3.1e-18	90.1
Dl_00286	iAF987.Gmet_1639	27.3	198	137	4	81	271	9	206	1.1e-15	81.6
Dl_00287	iCN900.CD630_23240	33.6	351	211	6	1	337	1	343	2.3e-52	203.4
Dl_00287	iMM904.YJR159W	34.5	348	209	6	5	337	10	353	1.8e-49	193.7
Dl_00287	iYO844.BSU06150	32.1	343	225	6	1	337	9	349	5.8e-48	188.7
Dl_00287	iYO844.BSU12330	32.9	331	219	3	8	337	8	336	1.3e-47	187.6
Dl_00288	iHN637.CLJU_RS00610	33.3	438	280	7	15	449	18	446	7.2e-62	235.3
Dl_00288	iYO844.BSU06160	31.7	435	294	3	15	449	27	458	4.0e-60	229.6
Dl_00288	iML1515.b1616	30.9	447	289	5	16	453	11	446	3.1e-57	219.9
Dl_00290	iCN900.CD630_32680	42.7	131	68	1	46	176	153	276	1.7e-22	104.0
Dl_00291	iCN900.CD630_32630	51.0	286	134	2	2	285	19	300	2.4e-66	249.6
Dl_00292	iCN900.CD630_32620	50.9	228	111	1	60	287	46	272	1.5e-57	220.3
Dl_00293	iCN900.CD630_32610	69.6	247	75	0	3	249	8	254	3.9e-102	368.2
Dl_00293	iHN637.CLJU_RS06095	69.9	249	75	0	1	249	1	249	4.1e-99	358.2
Dl_00293	iAF692.Mbar_A1781	66.1	248	82	2	3	249	12	258	1.0e-94	343.6
Dl_00294	iCN900.CD630_32860	27.0	200	130	6	14	204	342	534	2.1e-06	50.1
Dl_00295	iAF987.Gmet_0069	31.1	119	80	1	2	118	5	123	2.3e-13	73.2
