Bo_00074	iMM1415.15212	27.6	163	92	2	272	433	139	276	1.3e-12	71.6
Bo_00074	iCHOv1.100766960	24.3	181	111	2	254	433	123	278	2.5e-11	67.4
Bo_00074	iCHOv1.100756663	24.3	181	111	2	254	433	116	271	3.3e-11	67.0
Bo_00079	iYO844.BSU03070	27.9	104	74	1	70	172	68	171	8.3e-04	42.4
Bo_00080	iSynCJ816.SGL_RS04385	48.9	415	211	1	29	443	35	448	7.8e-123	438.0
Bo_00080	iNF517.LLMG_RS05970	46.2	435	229	3	15	447	17	448	2.1e-115	413.3
Bo_00081	iSF_1195.SF0430	45.7	304	164	1	9	312	6	308	1.3e-73	273.9
Bo_00081	iSSON_1240.SSON_0474	45.7	304	164	1	9	312	6	308	2.9e-73	272.7
Bo_00081	iML1515.b0485	45.7	304	164	1	9	312	6	308	3.8e-73	272.3
Bo_00081	iSbBS512_1146.SbBS512_E0420	45.4	304	165	1	9	312	6	308	6.4e-73	271.6
Bo_00083	iNF517.LLMG_RS05965	30.8	461	310	5	6	462	2	457	4.0e-57	219.9
Bo_00083	iML1515.b1492	29.5	464	313	7	5	463	11	465	5.0e-52	203.0
Bo_00083	iSbBS512_1146.SbBS512_E1755	29.5	464	313	7	5	463	11	465	5.0e-52	203.0
Bo_00083	iSF_1195.SF1735	29.5	464	313	7	5	463	11	465	5.0e-52	203.0
Bo_00083	iSSON_1240.SSON_1632	29.5	464	313	7	5	463	11	465	5.0e-52	203.0
Bo_00083	iSDY_1059.SDY_1614	29.3	464	314	7	5	463	11	465	7.3e-51	199.1
Bo_00084	iAF987.Gmet_1991	25.4	177	122	4	187	359	190	360	1.5e-08	58.2
Bo_00087	iMM1415.11605	31.7	360	196	13	37	370	42	377	2.4e-43	174.1
Bo_00087	iCHOv1.100752709	33.7	294	160	10	51	330	14	286	3.6e-39	160.2
Bo_00087	iMM1415.17939	31.2	321	177	10	24	321	14	313	2.3e-38	157.5
Bo_00091	iYS854.USA300HOU_RS12030	26.8	235	147	7	2	215	3	233	1.2e-19	94.4
Bo_00091	iYO844.BSU30450	24.4	201	145	2	18	217	16	210	2.1e-19	93.6
Bo_00091	iSDY_1059.SDY_2375	27.4	215	145	4	2	207	339	551	2.1e-19	93.6
Bo_00091	iSF_1195.SF0845	27.4	215	145	4	2	207	339	551	2.1e-19	93.6
Bo_00091	iSSON_1240.SSON_0887	27.4	215	145	4	2	207	339	551	2.1e-19	93.6
Bo_00091	iSbBS512_1146.SbBS512_E2443	27.4	215	145	4	2	207	339	551	4.7e-19	92.4
Bo_00091	iYO844.BSU02750	28.7	230	127	5	1	207	1	216	6.1e-19	92.0
Bo_00091	iML1515.b0886	27.0	215	146	4	2	207	339	551	1.0e-18	91.3
Bo_00091	iCN900.CD630_03270	29.0	224	139	7	1	210	2	219	2.3e-18	90.1
Bo_00091	iML1515.b4287	30.1	246	142	9	2	225	3	240	4.4e-17	85.9
Bo_00091	iSSON_1240.SSON_4459	30.1	246	142	9	2	225	3	240	5.7e-17	85.5
Bo_00093	iAF692.Mbar_A1778	26.4	284	190	3	17	300	35	299	3.6e-20	96.3
Bo_00093	iLJ478.TM1264	25.9	263	167	5	45	301	31	271	2.0e-18	90.5
Bo_00101	iAF987.Gmet_1991	25.0	168	117	3	456	618	172	335	5.1e-06	50.4
Bo_00103	iJN1463.PP_2193	25.6	258	152	10	67	303	95	333	2.6e-04	45.4
Bo_00104	iML1515.b2843	46.9	277	145	1	6	280	2	278	5.4e-76	281.6
Bo_00104	iYO844.BSU22130	46.5	275	146	1	6	280	2	275	6.9e-71	264.6
Bo_00105	STM_v1_0.STM4483	47.3	256	129	1	7	262	5	254	2.9e-63	239.2
Bo_00105	iPC815.YPO2539	47.3	256	129	1	7	262	5	254	5.0e-63	238.4
Bo_00105	iML1515.b4266	47.3	256	129	1	7	262	5	254	1.1e-62	237.3
Bo_00105	iSSON_1240.SSON_4451	46.9	256	130	1	7	262	5	254	2.5e-62	236.1
Bo_00112	iAF692.Mbar_A0408	27.6	221	124	6	16	201	4	223	2.5e-14	76.3
Bo_00116	iSDY_1059.SDY_1022	29.9	147	86	6	202	343	37	171	2.0e-04	45.8
Bo_00116	STM_v1_0.STM0585	33.3	159	89	6	191	344	29	175	3.4e-04	45.1
Bo_00119	iCN718.ABAYE_RS01415	28.0	150	96	5	142	288	248	388	1.2e-07	55.5
Bo_00135	iPC815.YPO1661	54.3	889	384	6	15	883	13	899	3.4e-273	938.3
Bo_00135	iCN900.CD630_33730	52.7	897	384	6	18	879	26	917	2.7e-262	902.1
Bo_00135	STM_v1_0.STM3763	55.1	867	369	8	34	882	43	907	3.1e-258	888.6
Bo_00135	iJN1463.PP_2645	52.7	869	388	6	34	882	54	919	2.2e-256	882.5
Bo_00135	iSDY_1059.SDY_4261	52.4	864	392	7	22	879	45	895	3.6e-251	865.1
Bo_00135	iML1515.b4242	52.4	864	392	7	22	879	45	895	4.7e-251	864.8
Bo_00135	iSSON_1240.SSON_4423	52.4	864	392	7	22	879	45	895	4.7e-251	864.8
Bo_00135	STM_v1_0.STM4456	52.0	870	399	7	16	879	43	899	6.2e-251	864.4
Bo_00135	iSbBS512_1146.SbBS512_E4841	52.4	864	392	7	22	879	45	895	6.2e-251	864.4
Bo_00135	iSF_1195.SF4248	52.2	864	394	7	22	879	45	895	1.4e-250	863.2
Bo_00135	iYL1228.KPN_04654	52.6	865	389	9	22	879	49	899	1.8e-250	862.8
Bo_00137	iAF987.Gmet_1919	28.9	159	105	3	3	161	4	154	1.1e-13	74.3
Bo_00137	iAF987.Gmet_1706	32.2	152	94	3	4	153	3	147	1.4e-13	73.9
Bo_00137	iAF987.Gmet_0069	33.3	120	76	3	3	118	4	123	2.4e-13	73.2
Bo_00137	iAF987.Gmet_1914	26.1	119	88	0	1	119	1	119	9.1e-13	71.2
Bo_00137	iAF987.Gmet_2999	31.0	116	78	1	4	117	10	125	1.2e-12	70.9
Bo_00138	iLJ478.TM1193	25.9	892	554	27	42	873	63	907	4.4e-69	260.4
Bo_00139	iLJ478.TM1193	34.8	1089	584	26	22	1095	6	983	1.1e-180	631.3
Bo_00140	iPC815.YPO3868	29.8	141	61	5	254	394	4	106	2.6e-07	54.3
Bo_00140	iSDY_1059.SDY_3968	25.8	159	79	4	237	394	4	124	3.4e-07	53.9
Bo_00140	iSF_1195.SF3854	25.8	159	79	4	237	394	4	124	3.4e-07	53.9
Bo_00140	iSSON_1240.SSON_3952	25.8	159	79	4	237	394	4	124	3.4e-07	53.9
Bo_00140	iML1515.b3781	26.2	141	66	3	254	394	4	106	5.9e-07	53.1
Bo_00140	STM_v1_0.STM3915	26.2	141	66	3	254	394	4	106	5.9e-07	53.1
Bo_00140	iSbBS512_1146.SbBS512_E4140	26.2	141	66	3	254	394	4	106	5.9e-07	53.1
Bo_00140	iYL1228.KPN_04282	27.0	141	65	3	254	394	4	106	7.7e-07	52.8
Bo_00141	iLJ478.TM1062	25.2	608	365	22	370	940	3	557	1.2e-30	133.3
Bo_00143	iMM1415.14348	30.4	125	77	6	155	274	189	308	5.6e-06	49.3
Bo_00143	iCHOv1.100689036	29.6	125	78	6	155	274	189	308	1.2e-05	48.1
Bo_00146	iAF987.Gmet_2252	28.2	337	212	7	126	435	191	524	3.3e-27	120.2
Bo_00146	iYO844.BSU18250	27.4	343	210	8	133	441	197	534	5.7e-27	119.4
Bo_00146	iYO844.BSU10270	29.5	329	204	10	128	433	170	493	2.2e-26	117.5
Bo_00146	iAF987.Gmet_2246	27.9	333	200	8	131	429	162	488	1.1e-25	115.2
Bo_00146	iAF987.Gmet_2692	26.2	344	221	7	133	445	197	538	3.4e-24	110.2
Bo_00147	iAF987.Gmet_1601	32.9	237	150	2	3	230	6	242	2.3e-27	119.8
Bo_00147	iHN637.CLJU_RS17225	32.6	239	151	3	2	230	8	246	8.6e-27	117.9
Bo_00147	iCN900.CD630_25770	30.8	240	156	3	3	232	4	243	1.1e-26	117.5
Bo_00147	iCN718.ABAYE_RS14915	27.8	234	163	1	3	230	6	239	4.7e-25	112.1
Bo_00147	iHN637.CLJU_RS20765	29.8	238	157	4	3	230	7	244	4.7e-25	112.1
Bo_00147	iAF987.Gmet_1531	33.3	237	148	3	3	230	7	242	6.2e-25	111.7
Bo_00147	iYS854.USA300HOU_RS06185	28.8	240	161	2	1	230	1	240	6.2e-25	111.7
Bo_00147	iLJ478.TM1724	30.4	237	156	1	3	230	6	242	2.3e-24	109.8
Bo_00147	iCN900.CD630_11820	30.3	238	156	3	3	230	7	244	3.1e-24	109.4
Bo_00149	iML1515.b2047	49.8	223	103	5	14	232	237	454	8.7e-54	207.6
Bo_00158	iCN900.CD630_25870	44.0	400	219	5	1	398	1	397	1.7e-91	333.6
Bo_00158	iYO844.BSU15700	44.6	399	216	4	1	396	1	397	3.6e-89	325.9
Bo_00158	iPC815.YPO0048	43.8	395	220	2	2	396	4	396	1.6e-84	310.5
Bo_00158	STM_v1_0.STM3730	43.4	396	221	2	2	395	4	398	7.3e-82	301.6
Bo_00158	iML1515.b3639	43.4	396	221	2	2	395	3	397	1.2e-81	300.8
Bo_00164	iJN1463.PP_1904	43.3	330	182	4	3	328	22	350	6.6e-73	271.6
Bo_00164	iCN718.ABAYE_RS07990	42.2	329	185	4	4	330	9	334	4.4e-69	258.8
Bo_00166	iCN900.CD630_17920	58.4	315	130	1	1	315	1	314	2.2e-102	369.4
Bo_00166	iYS854.USA300HOU_RS02905	52.7	315	148	1	1	315	1	314	1.6e-92	336.7
Bo_00167	iPC815.YPO0059	60.1	391	153	2	7	394	12	402	3.1e-133	472.2
Bo_00167	iYL1228.KPN_03962	58.3	396	163	1	1	394	1	396	3.8e-131	465.3
Bo_00167	iML1515.b3617	58.2	397	163	2	1	394	1	397	3.5e-129	458.8
Bo_00167	iSF_1195.SF3657	58.2	397	163	2	1	394	1	397	3.5e-129	458.8
Bo_00167	iSDY_1059.SDY_4050	58.2	397	163	2	1	394	1	397	7.8e-129	457.6
Bo_00167	iSbBS512_1146.SbBS512_E4045	57.9	397	164	2	1	394	1	397	1.0e-128	457.2
Bo_00167	iSSON_1240.SSON_3787	57.9	397	164	2	1	394	1	397	1.7e-128	456.4
Bo_00167	STM_v1_0.STM3709	57.9	397	164	2	1	394	1	397	5.1e-128	454.9
Bo_00169	iAF987.Gmet_0043	28.1	260	152	9	512	749	20	266	3.2e-14	77.8
Bo_00170	iYS854.USA300HOU_RS10275	31.7	161	108	1	1	159	1	161	1.0e-18	90.5
Bo_00171	iJN1463.PP_5227	42.5	351	187	5	34	374	36	381	3.0e-69	259.6
Bo_00171	iCN718.ABAYE_RS04825	37.6	362	218	4	15	374	26	381	1.2e-65	247.7
Bo_00171	iIT341.HP0290	38.3	368	218	6	10	374	8	369	1.6e-65	247.3
Bo_00172	STM_v1_0.STM4220	32.0	447	287	5	3	436	6	448	4.0e-57	219.5
Bo_00172	iPC815.YPO3719	32.2	447	286	5	3	436	18	460	4.0e-57	219.5
Bo_00172	iYL1228.KPN_04412	31.3	447	290	5	3	436	6	448	6.8e-57	218.8
Bo_00172	iSbBS512_1146.SbBS512_E4529	32.2	447	286	5	3	436	6	448	2.6e-56	216.9
Bo_00172	iSF_1195.SF4181	32.2	447	286	5	3	436	6	448	2.6e-56	216.9
Bo_00172	iSSON_1240.SSON_4202	32.2	447	286	5	3	436	6	448	2.6e-56	216.9
Bo_00172	iML1515.b4024	32.2	447	286	5	3	436	6	448	3.4e-56	216.5
Bo_00172	iSDY_1059.SDY_4227	32.0	447	287	5	3	436	6	448	9.8e-56	214.9
Bo_00173	iCN900.CD630_14890	36.2	221	139	2	6	225	1	220	1.9e-37	153.3
Bo_00173	iIT341.HP1576	35.2	219	139	3	6	222	2	219	6.9e-35	144.8
Bo_00173	iYO844.BSU30420	39.9	188	110	3	16	201	19	205	4.9e-33	138.7
Bo_00174	iML1515.b2026	52.8	195	91	1	2	196	9	202	1.5e-54	209.9
Bo_00174	iSSON_1240.SSON_2097	51.8	195	93	1	2	196	9	202	1.2e-53	206.8
Bo_00174	iSDY_1059.SDY_2215	51.8	195	93	1	2	196	9	202	1.6e-53	206.5
Bo_00174	iSbBS512_1146.SbBS512_E1206	51.3	195	94	1	2	196	9	202	3.6e-53	205.3
Bo_00174	iSF_1195.SF2088	51.8	195	93	1	2	196	9	202	1.0e-52	203.8
Bo_00174	iYL1228.KPN_02482	51.3	195	94	1	2	196	5	198	1.4e-52	203.4
Bo_00174	STM_v1_0.STM2078	50.8	195	95	1	2	196	9	202	4.0e-52	201.8
Bo_00174	iPC815.YPO1542	49.7	195	97	1	2	196	9	202	1.4e-49	193.4
Bo_00175	iYO844.BSU34870	53.2	252	116	1	1	250	1	252	7.5e-77	284.3
Bo_00175	iCN718.ABAYE_RS01735	53.4	251	116	1	1	250	1	251	1.3e-76	283.5
Bo_00175	iLJ478.TM1036	56.0	250	109	1	1	250	1	249	6.4e-76	281.2
Bo_00175	iHN637.CLJU_RS05755	55.2	252	111	1	1	250	1	252	5.4e-75	278.1
Bo_00175	iJN1463.PP_0293	52.0	254	117	1	2	250	3	256	6.0e-74	274.6
Bo_00175	iAF987.Gmet_0389	52.4	252	118	1	1	250	1	252	3.9e-73	271.9
Bo_00175	iSynCJ816.SGL_RS10250	52.2	253	117	1	2	250	3	255	1.5e-72	270.0
Bo_00175	iCN900.CD630_15530	51.8	251	120	1	1	250	1	251	7.3e-72	267.7
Bo_00175	iNF517.LLMG_RS06540	51.6	252	120	1	1	250	1	252	6.8e-70	261.2
Bo_00175	iEK1008.Rv1605	50.8	256	118	2	2	250	13	267	2.6e-69	259.2
Bo_00176	iPC815.YPO1544	38.1	236	141	1	4	234	2	237	3.3e-50	195.7
Bo_00176	iSDY_1059.SDY_2217	38.1	236	141	1	4	234	3	238	5.7e-50	194.9
Bo_00176	iSbBS512_1146.SbBS512_E1208	37.7	236	142	1	4	234	2	237	1.7e-49	193.4
Bo_00176	iSF_1195.SF2086	37.7	236	142	1	4	234	2	237	1.7e-49	193.4
Bo_00176	iSSON_1240.SSON_2095	38.1	236	141	1	4	234	3	238	1.7e-49	193.4
Bo_00176	iML1515.b2024	37.7	236	142	1	4	234	2	237	2.8e-49	192.6
Bo_00176	STM_v1_0.STM2076	38.6	236	140	2	4	234	2	237	2.8e-49	192.6
Bo_00176	iYL1228.KPN_02480	37.7	236	142	1	4	234	2	237	3.5e-47	185.7
Bo_00176	iCN900.CD630_15520	40.3	231	136	2	4	234	3	231	1.1e-45	180.6
Bo_00176	iNF517.LLMG_RS06545	38.6	233	141	2	2	233	1	232	2.5e-45	179.5
Bo_00176	iSynCJ816.SGL_RS17225	38.6	236	140	3	2	234	1	234	7.2e-45	177.9
Bo_00177	iPC815.YPO1545	43.4	198	108	3	1	196	1	196	5.2e-41	164.9
Bo_00177	iYL1228.KPN_02479	42.9	198	109	3	1	196	1	196	1.5e-40	163.3
Bo_00177	iML1515.b2023	42.9	198	109	3	1	196	1	196	3.4e-40	162.2
Bo_00177	iSbBS512_1146.SbBS512_E1209	42.9	198	109	3	1	196	1	196	3.4e-40	162.2
Bo_00177	iSDY_1059.SDY_2218	42.9	198	109	3	1	196	1	196	3.4e-40	162.2
Bo_00177	iSSON_1240.SSON_2094	42.9	198	109	3	1	196	1	196	3.4e-40	162.2
Bo_00177	iSF_1195.SF2085	42.9	198	109	3	1	196	1	196	4.4e-40	161.8
Bo_00177	STM_v1_0.STM2075	42.4	198	110	3	1	196	2	197	2.8e-39	159.1
Bo_00177	iCN718.ABAYE_RS01780	41.5	200	109	5	2	194	3	201	9.2e-38	154.1
Bo_00178	iSynCJ816.SGL_RS13830	51.1	282	136	2	4	285	5	284	8.5e-85	310.8
Bo_00185	iLJ478.TM1193	41.8	569	296	10	3	560	7	551	1.3e-129	460.7
Bo_00186	iLJ478.TM1193	36.1	432	267	5	16	443	557	983	9.0e-81	298.1
Bo_00191	iAF692.Mbar_A1138	31.1	103	68	1	97	199	47	146	9.7e-09	58.9
Bo_00191	STM_v1_0.STM4425	27.7	141	95	5	55	192	9	145	2.8e-08	57.4
Bo_00192	iNF517.LLMG_RS07320	26.6	267	156	9	22	253	45	306	1.7e-13	73.9
Bo_00195	iAF692.Mbar_A1138	34.5	148	95	2	27	174	2	147	8.1e-20	95.5
Bo_00195	STM_v1_0.STM4433	34.0	144	93	1	26	167	3	146	1.7e-17	87.8
Bo_00195	STM_v1_0.STM4425	33.3	150	97	3	27	173	3	152	2.9e-17	87.0
Bo_00196	iAF987.Gmet_0043	22.3	462	285	13	799	1247	20	420	3.1e-15	82.0
Bo_00200	iJN1463.PP_2193	36.4	77	39	3	82	150	200	274	1.5e-05	49.3
Bo_00206	iLJ478.TM1193	24.7	522	324	22	43	533	62	545	4.3e-30	130.6
Bo_00214	iLJ478.TM0076	31.8	762	372	20	65	812	102	729	1.6e-86	318.2
Bo_00215	iLJ478.TM0055	45.5	583	298	8	105	678	102	673	1.5e-146	517.3
Bo_00222	iAF987.Gmet_1991	27.0	148	103	2	583	725	188	335	2.4e-07	55.1
Bo_00224	iHN637.CLJU_RS01890	27.6	304	200	6	1	289	1	299	2.9e-25	113.6
Bo_00226	iCHOv1.100753186	31.5	397	256	8	8	395	8	397	1.3e-59	227.6
Bo_00227	iPC815.YPO3024	35.2	250	159	3	1	250	38	284	3.2e-41	166.0
Bo_00227	iCHOv1.100766218	34.3	265	164	5	6	261	159	422	2.5e-38	156.4
Bo_00233	STM_v1_0.STM4130	34.2	155	89	5	183	330	22	170	3.5e-06	51.6
Bo_00233	iPC815.YPO3910	32.5	160	94	6	179	330	28	181	1.3e-05	49.7
Bo_00233	iSDY_1059.SDY_3762	32.3	155	92	5	183	330	22	170	3.9e-05	48.1
Bo_00234	iAF987.Gmet_1659	34.6	228	122	8	23	241	21	230	8.7e-25	111.3
Bo_00245	iJN1463.PP_0561	26.9	372	235	11	190	548	164	511	2.5e-15	81.3
Bo_00245	iJN1463.PP_4235	26.6	380	244	14	185	554	146	500	5.6e-15	80.1
Bo_00273	iCN900.CD630_11790	44.4	324	176	3	6	327	5	326	3.4e-77	285.8
Bo_00273	iAF987.Gmet_1599	43.5	324	180	2	6	327	4	326	1.3e-76	283.9
Bo_00273	iYO844.BSU11330	40.1	327	178	3	4	328	1	311	5.5e-75	278.5
Bo_00274	iPC815.YPO0132	24.7	170	121	4	3	168	2	168	7.8e-09	58.5
Bo_00274	iYL1228.KPN_03779	27.6	127	86	3	7	129	6	130	1.9e-07	53.9
Bo_00275	iAF987.Gmet_2444	36.4	121	73	3	2	122	21	137	3.6e-10	63.5
Bo_00275	iCN900.CD630_32740	35.6	118	69	4	5	122	4	114	1.2e-08	58.5
Bo_00275	iHN637.CLJU_RS06865	28.7	157	103	6	4	156	7	158	1.2e-08	58.5
Bo_00278	iAF987.Gmet_1282	53.6	239	111	0	6	244	8	246	2.2e-68	256.1
Bo_00278	iJN1463.PP_0953	52.9	238	111	1	8	244	4	241	2.2e-68	256.1
Bo_00278	iML1515.b3201	50.8	238	116	1	8	244	4	241	1.8e-65	246.5
Bo_00278	iSbBS512_1146.SbBS512_E3569	50.8	238	116	1	8	244	4	241	1.8e-65	246.5
Bo_00278	iSDY_1059.SDY_3382	50.8	238	116	1	8	244	4	241	1.8e-65	246.5
Bo_00278	iSF_1195.SF3241	50.8	238	116	1	8	244	4	241	1.8e-65	246.5
Bo_00278	iSSON_1240.SSON_3349	50.8	238	116	1	8	244	4	241	1.8e-65	246.5
Bo_00279	iJN1463.PP_0959	27.9	229	145	3	29	247	46	264	6.0e-18	88.6
Bo_00280	iYS854.USA300HOU_RS09925	38.2	238	144	3	1	237	3	238	5.7e-40	161.8
Bo_00280	iCN900.CD630_14890	38.8	237	144	1	1	237	1	236	1.7e-39	160.2
Bo_00280	iJN1463.PP_0958	36.4	239	146	2	2	237	9	244	5.4e-38	155.2
Bo_00280	iYS854.USA300HOU_RS13040	35.6	239	150	4	1	237	1	237	1.1e-35	147.5
Bo_00280	iSDY_1059.SDY_0218	37.1	232	139	3	1	227	1	230	1.5e-35	147.1
Bo_00280	iSbBS512_1146.SbBS512_E0193	37.1	232	139	3	1	227	1	230	1.9e-35	146.7
Bo_00280	iSF_1195.SF0190	37.1	232	139	3	1	227	1	230	1.9e-35	146.7
Bo_00280	iSSON_1240.SSON_0213	37.1	232	139	3	1	227	1	230	1.9e-35	146.7
Bo_00280	iML1515.b0199	36.6	232	140	3	1	227	1	230	2.5e-35	146.4
Bo_00286	iYS854.USA300HOU_RS07595	32.9	438	245	8	7	403	2	431	8.3e-60	229.2
Bo_00287	iLJ478.TM1347	58.2	479	196	2	11	488	3	478	5.6e-161	564.7
Bo_00287	iNF517.LLMG_RS01210	57.5	492	205	3	1	489	1	491	1.9e-156	549.7
Bo_00287	iAF987.Gmet_2293	57.9	484	202	2	6	488	3	485	9.7e-153	537.3
Bo_00287	iYO844.BSU00090	57.2	486	201	4	7	489	5	486	2.4e-151	532.7
Bo_00287	iJN1463.PP_1031	55.9	485	210	3	7	488	3	486	3.4e-150	528.9
Bo_00287	iYS854.USA300HOU_RS02065	57.4	486	201	5	7	489	5	487	4.5e-150	528.5
Bo_00287	iHN637.CLJU_RS18305	56.2	484	206	4	7	489	3	481	7.7e-150	527.7
Bo_00287	iCN718.ABAYE_RS01355	55.0	484	213	4	8	488	4	485	6.7e-146	514.6
